0: output to qw.linear.o
539: Timestep is 1.790202206
244: Timestep is 1.790202206
540: Timestep is 1.790202206
245: Timestep is 1.790202206
541: Timestep is 1.790202206
246: Timestep is 1.790202206
542: Timestep is 1.790202206
247: Timestep is 1.790202206
1855: Timestep is 1.790202206
248: Timestep is 1.790202206
543: Timestep is 1.790202206
249: Timestep is 1.790202206
404: Timestep is 1.790202206
250: Timestep is 1.790202206
1856: Timestep is 1.790202206
251: Timestep is 1.790202206
1857: Timestep is 1.790202206
1858: Timestep is 1.790202206
1462: Timestep is 1.790202206
1859: Timestep is 1.790202206
1463: Timestep is 1.790202206
252: Timestep is 1.790202206
1860: Timestep is 1.790202206
253: Timestep is 1.790202206
1861: Timestep is 1.790202206
254: Timestep is 1.790202206
1862: Timestep is 1.790202206
255: Timestep is 1.790202206
1863: Timestep is 1.790202206
256: Timestep is 1.790202206
1864: Timestep is 1.790202206
257: Timestep is 1.790202206
1865: Timestep is 1.790202206
258: Timestep is 1.790202206
1866: Timestep is 1.790202206
259: Timestep is 1.790202206
1867: Timestep is 1.790202206
260: Timestep is 1.790202206
1868: Timestep is 1.790202206
261: Timestep is 1.790202206
1869: Timestep is 1.790202206
1870: Timestep is 1.790202206
1464: Timestep is 1.790202206
1871: Timestep is 1.790202206
1465: Timestep is 1.790202206
262: Timestep is 1.790202206
1872: Timestep is 1.790202206
263: Timestep is 1.790202206
1873: Timestep is 1.790202206
264: Timestep is 1.790202206
1874: Timestep is 1.790202206
265: Timestep is 1.790202206
1875: Timestep is 1.790202206
1876: Timestep is 1.790202206
1466: Timestep is 1.790202206
1877: Timestep is 1.790202206
1467: Timestep is 1.790202206
266: Timestep is 1.790202206
1878: Timestep is 1.790202206
1879: Timestep is 1.790202206
1468: Timestep is 1.790202206
267: Timestep is 1.790202206
1880: Timestep is 1.790202206
268: Timestep is 1.790202206
1881: Timestep is 1.790202206
1882: Timestep is 1.790202206
1469: Timestep is 1.790202206
1883: Timestep is 1.790202206
1470: Timestep is 1.790202206
269: Timestep is 1.790202206
1884: Timestep is 1.790202206
1885: Timestep is 1.790202206
1471: Timestep is 1.790202206
270: Timestep is 1.790202206
1886: Timestep is 1.790202206
1887: Timestep is 1.790202206
1472: Timestep is 1.790202206
1888: Timestep is 1.790202206
1473: Timestep is 1.790202206
1889: Timestep is 1.790202206
1474: Timestep is 1.790202206
1890: Timestep is 1.790202206
1475: Timestep is 1.790202206
1891: Timestep is 1.790202206
1476: Timestep is 1.790202206
271: Timestep is 1.790202206
1892: Timestep is 1.790202206
1: Write took 0 seconds
1893: Timestep is 1.790202206
1894: Timestep is 1.790202206
1477: Timestep is 1.790202206
1895: Timestep is 1.790202206
1478: Timestep is 1.790202206
1896: Timestep is 1.790202206
1479: Timestep is 1.790202206
1897: Timestep is 1.790202206
1480: Timestep is 1.790202206
1898: Timestep is 1.790202206
1481: Timestep is 1.790202206
1899: Timestep is 1.790202206
1482: Timestep is 1.790202206
1900: Timestep is 1.790202206
1483: Timestep is 1.790202206
1901: Timestep is 1.790202206
1484: Timestep is 1.790202206
1902: Timestep is 1.790202206
1485: Timestep is 1.790202206
1903: Timestep is 1.790202206
1486: Timestep is 1.790202206
1652: Timestep is 1.790202206
1487: Timestep is 1.790202206
1488: Timestep is 1.790202206
1958: Timestep is 1.790202206
1489: Timestep is 1.790202206
1959: Timestep is 1.790202206
1490: Timestep is 1.790202206
1960: Timestep is 1.790202206
1491: Timestep is 1.790202206
1961: Timestep is 1.790202206
1492: Timestep is 1.790202206
1962: Timestep is 1.790202206
1493: Timestep is 1.790202206
1963: Timestep is 1.790202206
1494: Timestep is 1.790202206
1964: Timestep is 1.790202206
1495: Timestep is 1.790202206
1965: Timestep is 1.790202206
1496: Timestep is 1.790202206
1966: Timestep is 1.790202206
1497: Timestep is 1.790202206
1967: Timestep is 1.790202206
1498: Timestep is 1.790202206
1968: Timestep is 1.790202206
1499: Timestep is 1.790202206
1969: Timestep is 1.790202206
1500: Timestep is 1.790202206
1970: Timestep is 1.790202206
1501: Timestep is 1.790202206
1971: Timestep is 1.790202206
1502: Timestep is 1.790202206
1972: Timestep is 1.790202206
1503: Timestep is 1.790202206
1973: Timestep is 1.790202206
1504: Timestep is 1.790202206
1974: Timestep is 1.790202206
1505: Timestep is 1.790202206
1975: Timestep is 1.790202206
1506: Timestep is 1.790202206
1976: Timestep is 1.790202206
1507: Timestep is 1.790202206
1977: Timestep is 1.790202206
1508: Timestep is 1.790202206
1978: Timestep is 1.790202206
1509: Timestep is 1.790202206
1979: Timestep is 1.790202206
1510: Timestep is 1.790202206
1980: Timestep is 1.790202206
1511: Timestep is 1.790202206
1981: Timestep is 1.790202206
1512: Timestep is 1.790202206
1982: Timestep is 1.790202206
1513: Timestep is 1.790202206
1983: Timestep is 1.790202206
1514: Timestep is 1.790202206
1984: Timestep is 1.790202206
1515: Timestep is 1.790202206
1985: Timestep is 1.790202206
1516: Timestep is 1.790202206
1986: Timestep is 1.790202206
1517: Timestep is 1.790202206
1987: Timestep is 1.790202206
1518: Timestep is 1.790202206
1988: Timestep is 1.790202206
1519: Timestep is 1.790202206
1989: Timestep is 1.790202206
1520: Timestep is 1.790202206
1990: Timestep is 1.790202206
1521: Timestep is 1.790202206
1991: Timestep is 1.790202206
1522: Timestep is 1.790202206
1992: Timestep is 1.790202206
1523: Timestep is 1.790202206
1993: Timestep is 1.790202206
1524: Timestep is 1.790202206
1994: Timestep is 1.790202206
1525: Timestep is 1.790202206
1995: Timestep is 1.790202206
1526: Timestep is 1.790202206
1996: Timestep is 1.790202206
1527: Timestep is 1.790202206
1997: Timestep is 1.790202206
1528: Timestep is 1.790202206
1998: Timestep is 1.790202206
1529: Timestep is 1.790202206
1999: Timestep is 1.790202206
1530: Timestep is 1.790202206
2000: Timestep is 1.790202206
1531: Timestep is 1.790202206
2001: Timestep is 1.790202206
1532: Timestep is 1.790202206
2002: Timestep is 1.790202206
1533: Timestep is 1.790202206
2003: Timestep is 1.790202206
1534: Timestep is 1.790202206
2004: Timestep is 1.790202206
1535: Timestep is 1.790202206
2005: Timestep is 1.790202206
1536: Timestep is 1.790202206
2006: Timestep is 1.790202206
1537: Timestep is 1.790202206
2007: Timestep is 1.790202206
1538: Timestep is 1.790202206
2008: Timestep is 1.790202206
1539: Timestep is 1.790202206
2009: Timestep is 1.790202206
1540: Timestep is 1.790202206
2010: Timestep is 1.790202206
1541: Timestep is 1.790202206
2011: Timestep is 1.790202206
1542: Timestep is 1.790202206
2012: Timestep is 1.790202206
1543: Timestep is 1.790202206
2013: Timestep is 1.790202206
1544: Timestep is 1.790202206
2014: Timestep is 1.790202206
1545: Timestep is 1.790202206
2015: Timestep is 1.790202206
1546: Timestep is 1.790202206
2016: Timestep is 1.790202206
1547: Timestep is 1.790202206
2017: Timestep is 1.790202206
1548: Timestep is 1.790202206
2018: Timestep is 1.790202206
1549: Timestep is 1.790202206
2019: Timestep is 1.790202206
1550: Timestep is 1.790202206
2020: Timestep is 1.790202206
1551: Timestep is 1.790202206
2021: Timestep is 1.790202206
1552: Timestep is 1.790202206
2022: Timestep is 1.790202206
1553: Timestep is 1.790202206
2023: Timestep is 1.790202206
1554: Timestep is 1.790202206
2024: Timestep is 1.790202206
1555: Timestep is 1.790202206
2025: Timestep is 1.790202206
1556: Timestep is 1.790202206
2026: Timestep is 1.790202206
1557: Timestep is 1.790202206
2027: Timestep is 1.790202206
1558: Timestep is 1.790202206
2028: Timestep is 1.790202206
1: Write took 0 seconds
1559: Timestep is 1.790202206
1560: Timestep is 1.790202206
2029: Timestep is 1.790202206
1561: Timestep is 1.790202206
2030: Timestep is 1.790202206
1562: Timestep is 1.790202206
2031: Timestep is 1.790202206
1563: Timestep is 1.790202206
2032: Timestep is 1.790202206
1564: Timestep is 1.790202206
2033: Timestep is 1.790202206
1565: Timestep is 1.790202206
2034: Timestep is 1.790202206
1566: Timestep is 1.790202206
2035: Timestep is 1.790202206
1567: Timestep is 1.790202206
2036: Timestep is 1.790202206
1568: Timestep is 1.790202206
2037: Timestep is 1.790202206
1569: Timestep is 1.790202206
2038: Timestep is 1.790202206
1570: Timestep is 1.790202206
2039: Timestep is 1.790202206
1571: Timestep is 1.790202206
2040: Timestep is 1.790202206
1572: Timestep is 1.790202206
2041: Timestep is 1.790202206
1573: Timestep is 1.790202206
2042: Timestep is 1.790202206
1574: Timestep is 1.790202206
2043: Timestep is 1.790202206
1575: Timestep is 1.790202206
2044: Timestep is 1.790202206
1576: Timestep is 1.790202206
2045: Timestep is 1.790202206
1577: Timestep is 1.790202206
2046: Timestep is 1.790202206
1578: Timestep is 1.790202206
2047: Timestep is 1.790202206
1579: Timestep is 1.790202206
2048: Timestep is 1.790202206
1580: Timestep is 1.790202206
2049: Timestep is 1.790202206
1581: Timestep is 1.790202206
2050: Timestep is 1.790202206
1582: Timestep is 1.790202206
2051: Timestep is 1.790202206
1583: Timestep is 1.790202206
2052: Timestep is 1.790202206
1584: Timestep is 1.790202206
2053: Timestep is 1.790202206
1585: Timestep is 1.790202206
2054: Timestep is 1.790202206
1586: Timestep is 1.790202206
2055: Timestep is 1.790202206
1587: Timestep is 1.790202206
2056: Timestep is 1.790202206
1588: Timestep is 1.790202206
2057: Timestep is 1.790202206
1589: Timestep is 1.790202206
2058: Timestep is 1.790202206
1590: Timestep is 1.790202206
2059: Timestep is 1.790202206
1591: Timestep is 1.790202206
2060: Timestep is 1.790202206
1592: Timestep is 1.790202206
2061: Timestep is 1.790202206
1593: Timestep is 1.790202206
2062: Timestep is 1.790202206
1594: Timestep is 1.790202206
2063: Timestep is 1.790202206
1595: Timestep is 1.790202206
2064: Timestep is 1.790202206
1596: Timestep is 1.790202206
2065: Timestep is 1.790202206
1597: Timestep is 1.790202206
2066: Timestep is 1.790202206
1598: Timestep is 1.790202206
2067: Timestep is 1.790202206
1599: Timestep is 1.790202206
2068: Timestep is 1.790202206
1600: Timestep is 1.790202206
2069: Timestep is 1.790202206
1601: Timestep is 1.790202206
2070: Timestep is 1.790202206
1602: Timestep is 1.790202206
2071: Timestep is 1.790202206
1603: Timestep is 1.790202206
2072: Timestep is 1.790202206
1604: Timestep is 1.790202206
2073: Timestep is 1.790202206
1605: Timestep is 1.790202206
2074: Timestep is 1.790202206
1606: Timestep is 1.790202206
2075: Timestep is 1.790202206
1607: Timestep is 1.790202206
2076: Timestep is 1.790202206
1608: Timestep is 1.790202206
2077: Timestep is 1.790202206
1609: Timestep is 1.790202206
2078: Timestep is 1.790202206
1610: Timestep is 1.790202206
2079: Timestep is 1.790202206
1611: Timestep is 1.790202206
2080: Timestep is 1.790202206
1612: Timestep is 1.790202206
2081: Timestep is 1.790202206
1613: Timestep is 1.790202206
2082: Timestep is 1.790202206
1614: Timestep is 1.790202206
2083: Timestep is 1.790202206
1615: Timestep is 1.790202206
2084: Timestep is 1.790202206
1616: Timestep is 1.790202206
2085: Timestep is 1.790202206
1617: Timestep is 1.790202206
2086: Timestep is 1.790202206
1618: Timestep is 1.790202206
2087: Timestep is 1.790202206
1619: Timestep is 1.790202206
2088: Timestep is 1.790202206
1620: Timestep is 1.790202206
2089: Timestep is 1.790202206
1621: Timestep is 1.790202206
2090: Timestep is 1.790202206
1622: Timestep is 1.790202206
2091: Timestep is 1.790202206
1623: Timestep is 1.790202206
2092: Timestep is 1.790202206
1624: Timestep is 1.790202206
2093: Timestep is 1.790202206
1625: Timestep is 1.790202206
2094: Timestep is 1.790202206
1626: Timestep is 1.790202206
2095: Timestep is 1.790202206
1627: Timestep is 1.790202206
2096: Timestep is 1.790202206
1628: Timestep is 1.790202206
2097: Timestep is 1.790202206
1629: Timestep is 1.790202206
2098: Timestep is 1.790202206
1630: Timestep is 1.790202206
2099: Timestep is 1.790202206
1631: Timestep is 1.790202206
2100: Timestep is 1.790202206
2101: Timestep is 1.790202206
751: Timestep is 1.259071691
2102: Timestep is 1.790202206
752: Timestep is 1.259071691
2103: Timestep is 1.790202206
753: Timestep is 1.259071691
2104: Timestep is 1.790202206
754: Timestep is 1.259071691
2105: Timestep is 1.790202206
755: Timestep is 1.259071691
2106: Timestep is 1.790202206
756: Timestep is 1.259071691
2107: Timestep is 1.790202206
757: Timestep is 1.259071691
2108: Timestep is 1.790202206
758: Timestep is 1.259071691
2109: Timestep is 1.790202206
759: Timestep is 1.259071691
2110: Timestep is 1.790202206
760: Timestep is 1.259071691
2111: Timestep is 1.790202206
761: Timestep is 1.259071691
2112: Timestep is 1.790202206
762: Timestep is 1.259071691
2113: Timestep is 1.790202206
763: Timestep is 1.259071691
2114: Timestep is 1.790202206
764: Timestep is 1.259071691
2115: Timestep is 1.790202206
765: Timestep is 1.259071691
2116: Timestep is 1.790202206
766: Timestep is 1.259071691
2117: Timestep is 1.790202206
767: Timestep is 1.259071691
2118: Timestep is 1.790202206
768: Timestep is 1.259071691
2119: Timestep is 1.790202206
769: Timestep is 1.259071691
2120: Timestep is 1.790202206
770: Timestep is 1.259071691
2121: Timestep is 1.790202206
771: Timestep is 1.259071691
2122: Timestep is 1.790202206
772: Timestep is 1.259071691
2123: Timestep is 1.790202206
773: Timestep is 1.259071691
2124: Timestep is 1.790202206
774: Timestep is 1.259071691
2125: Timestep is 1.790202206
775: Timestep is 1.259071691
2126: Timestep is 1.790202206
776: Timestep is 1.259071691
2127: Timestep is 1.790202206
777: Timestep is 1.259071691
2128: Timestep is 1.790202206
778: Timestep is 1.259071691
2129: Timestep is 1.790202206
779: Timestep is 1.259071691
2130: Timestep is 1.790202206
780: Timestep is 1.259071691
2131: Timestep is 1.790202206
781: Timestep is 1.259071691
2132: Timestep is 1.790202206
782: Timestep is 1.259071691
2133: Timestep is 1.790202206
783: Timestep is 1.259071691
2134: Timestep is 1.790202206
784: Timestep is 1.259071691
2135: Timestep is 1.790202206
785: Timestep is 1.259071691
2136: Timestep is 1.790202206
786: Timestep is 1.259071691
2137: Timestep is 1.790202206
787: Timestep is 1.259071691
2138: Timestep is 1.790202206
788: Timestep is 1.259071691
2139: Timestep is 1.790202206
789: Timestep is 1.259071691
2140: Timestep is 1.790202206
790: Timestep is 1.259071691
2141: Timestep is 1.790202206
791: Timestep is 1.259071691
2142: Timestep is 1.790202206
792: Timestep is 1.259071691
2143: Timestep is 1.790202206
793: Timestep is 1.259071691
2144: Timestep is 1.790202206
794: Timestep is 1.259071691
2145: Timestep is 1.790202206
795: Timestep is 1.259071691
2146: Timestep is 1.790202206
796: Timestep is 1.259071691
2147: Timestep is 1.790202206
797: Timestep is 1.259071691
2148: Timestep is 1.790202206
798: Timestep is 1.259071691
2149: Timestep is 1.790202206
799: Timestep is 1.259071691
2150: Timestep is 1.790202206
800: Timestep is 1.259071691
2151: Timestep is 1.790202206
801: Timestep is 1.259071691
2152: Timestep is 1.790202206
802: Timestep is 1.259071691
2153: Timestep is 1.790202206
803: Timestep is 1.259071691
2154: Timestep is 1.790202206
804: Timestep is 1.259071691
2155: Timestep is 1.790202206
805: Timestep is 1.259071691
2156: Timestep is 1.790202206
806: Timestep is 1.259071691
2157: Timestep is 1.790202206
807: Timestep is 1.259071691
2158: Timestep is 1.790202206
808: Timestep is 1.259071691
2159: Timestep is 1.790202206
809: Timestep is 1.259071691
2160: Timestep is 1.790202206
810: Timestep is 1.259071691
2161: Timestep is 1.790202206
811: Timestep is 1.259071691
2162: Timestep is 1.790202206
812: Timestep is 1.259071691
2163: Timestep is 1.790202206
813: Timestep is 1.259071691
2164: Timestep is 1.790202206
814: Timestep is 1.259071691
2165: Timestep is 1.790202206
815: Timestep is 1.259071691
2166: Timestep is 1.790202206
544: Timestep is 1.790202206
2167: Timestep is 1.790202206
545: Timestep is 1.790202206
2168: Timestep is 1.790202206
546: Timestep is 1.790202206
2169: Timestep is 1.790202206
548: Timestep is 1.790202206
2170: Timestep is 1.790202206
549: Timestep is 1.790202206
2171: Timestep is 1.790202206
550: Timestep is 1.790202206
2172: Timestep is 1.790202206
551: Timestep is 1.790202206
2173: Timestep is 1.790202206
552: Timestep is 1.790202206
2174: Timestep is 1.790202206
553: Timestep is 1.790202206
2175: Timestep is 1.790202206
554: Timestep is 1.790202206
1912: Timestep is 1.790202206
555: Timestep is 1.790202206
556: Timestep is 1.790202206
1282: Timestep is 1.259071691
557: Timestep is 1.790202206
1283: Timestep is 1.259071691
558: Timestep is 1.790202206
1284: Timestep is 1.259071691
559: Timestep is 1.790202206
1285: Timestep is 1.259071691
