0: output to qw.tmove.dmc.o
sending walkers:7e-06
matching: 0.004898
sending branch: 0.07228
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.00499
sending branch: 0.073964
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.004946
sending branch: 0.07606
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.004929
sending branch: 0.073176
Finding out where to send: 0.000407
sending walkers:9e-06
matching: 0.004877
sending branch: 0.075849
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004951
sending branch: 0.072529
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.004935
sending branch: 0.081703
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.004987
sending branch: 0.088414
Finding out where to send: 0.000407
sending walkers:5e-06
matching: 0.004889
sending branch: 0.072778
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.004923
sending branch: 0.07281
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004936
sending branch: 0.073892
Finding out where to send: 0.000567
sending walkers:7e-06
matching: 0.004885
sending branch: 0.075534
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.004948
sending branch: 0.076473
Finding out where to send: 0.00042
sending walkers:6e-06
matching: 0.005007
sending branch: 0.073671
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.004915
sending branch: 0.072932
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004952
sending branch: 0.072831
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.004916
sending branch: 0.074745
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004856
sending branch: 0.073136
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004975
sending branch: 0.073291
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004878
sending branch: 0.073752
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.004992
sending branch: 0.081663
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.005083
sending branch: 0.084384
Finding out where to send: 0.000414
sending walkers:6e-06
matching: 0.005011
sending branch: 0.073515
Finding out where to send: 0.000495
sending walkers:7e-06
matching: 0.004853
sending branch: 0.073796
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.005019
sending branch: 0.084154
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004978
sending branch: 0.074853
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.004939
sending branch: 0.073839
Finding out where to send: 0.000517
sending walkers:8e-06
matching: 0.004886
1: Write took 0 seconds
sending branch: 0.216242
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.004917
sending branch: 0.079888
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005004
sending branch: 0.079165
Finding out where to send: 0.000407
sending walkers:5e-06
matching: 0.004996
sending branch: 0.079749
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004938
sending branch: 0.077566
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.004821
sending branch: 0.075735
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005015
sending branch: 0.072215
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004956
sending branch: 0.072946
Finding out where to send: 0.000405
sending walkers:1e-05
matching: 0.004988
sending branch: 0.076043
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004879
sending branch: 0.079742
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.005073
sending branch: 0.078321
Finding out where to send: 0.000501
sending walkers:5e-06
matching: 0.005045
sending branch: 0.073247
Finding out where to send: 0.000414
sending walkers:6e-06
matching: 0.004937
sending branch: 0.0721
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.005112
sending branch: 0.074213
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.005018
sending branch: 0.074843
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.005053
sending branch: 0.073095
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.00488
sending branch: 0.072942
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004857
sending branch: 0.074954
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.004955
sending branch: 0.072745
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004986
sending branch: 0.077042
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004889
sending branch: 0.072206
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.005052
sending branch: 0.072406
Finding out where to send: 0.000513
sending walkers:7e-06
matching: 0.004963
sending branch: 0.073677
Finding out where to send: 0.00049
sending walkers:8e-06
matching: 0.00492
sending branch: 0.083901
Finding out where to send: 0.000457
sending walkers:6e-06
matching: 0.004865
sending branch: 0.076246
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.004948
sending branch: 0.075956
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.0049
sending branch: 0.072663
Finding out where to send: 0.000483
sending walkers:7e-06
matching: 0.004873
sending branch: 0.072044
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004883
sending branch: 0.072999
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004986
sending branch: 0.078951
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.00489
sending branch: 0.072401
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004903
sending branch: 0.074152
Finding out where to send: 0.000407
sending walkers:1e-05
matching: 0.004894
sending branch: 0.071867
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004924
sending branch: 0.075679
Finding out where to send: 0.000511
sending walkers:7e-06
matching: 0.004904
sending branch: 0.075053
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004961
sending branch: 0.072438
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.00491
sending branch: 0.072647
Finding out where to send: 0.000499
sending walkers:8e-06
matching: 0.004951
sending branch: 0.073128
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.004957
sending branch: 0.075715
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.004975
sending branch: 0.072544
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004878
1: Write took 0 seconds
sending branch: 0.216817
Finding out where to send: 0.000424
sending walkers:1.4e-05
matching: 0.00495
sending branch: 0.072087
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004907
sending branch: 0.072362
Finding out where to send: 0.0004
sending walkers:9e-06
matching: 0.004898
sending branch: 0.072374
Finding out where to send: 0.00051
sending walkers:6e-06
matching: 0.004919
sending branch: 0.073578
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004946
sending branch: 0.074906
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004991
sending branch: 0.072825
Finding out where to send: 0.000374
sending walkers:7e-06
matching: 0.00495
sending branch: 0.073007
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.0049
sending branch: 0.075921
Finding out where to send: 0.000503
sending walkers:6e-06
matching: 0.004877
sending branch: 0.073471
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004925
sending branch: 0.076215
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004946
sending branch: 0.072245
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004825
sending branch: 0.072935
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.005042
sending branch: 0.072856
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004871
sending branch: 0.073973
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004839
sending branch: 0.074803
Finding out where to send: 0.0004
sending walkers:9e-06
matching: 0.004937
sending branch: 0.073897
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.004893
sending branch: 0.075201
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.004882
sending branch: 0.074026
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.004871
sending branch: 0.077057
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.004877
sending branch: 0.073467
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.00499
sending branch: 0.073939
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004863
sending branch: 0.073495
Finding out where to send: 0.000399
sending walkers:1e-05
matching: 0.004966
sending branch: 0.072118
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004973
sending branch: 0.076313
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.004997
sending branch: 0.083928
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.00487
sending branch: 0.073266
Finding out where to send: 0.000509
sending walkers:6e-06
matching: 0.005111
sending branch: 0.082944
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.004935
sending branch: 0.080539
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.00508
sending branch: 0.075781
Finding out where to send: 0.000396
sending walkers:6e-06
matching: 0.004901
sending branch: 0.073377
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.00494
sending branch: 0.073541
Finding out where to send: 0.000469
sending walkers:6e-06
matching: 0.004913
sending branch: 0.074447
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004872
sending branch: 0.075188
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004913
sending branch: 0.077724
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.005009
sending branch: 0.073182
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004868
sending branch: 0.083208
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004944
sending branch: 0.073978
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.004846
sending branch: 0.077416
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.004946
sending branch: 0.073338
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004844
1: Write took 0 seconds
sending branch: 0.216053
Finding out where to send: 0.000352
sending walkers:1.3e-05
matching: 0.004909
sending branch: 0.072608
Finding out where to send: 0.000387
sending walkers:6e-06
matching: 0.004923
sending branch: 0.075844
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.004921
sending branch: 0.077342
Finding out where to send: 0.000487
sending walkers:4.8e-05
matching: 0.004988
sending branch: 0.072844
Finding out where to send: 0.000498
sending walkers:8e-06
matching: 0.004921
sending branch: 0.082057
Finding out where to send: 0.000459
sending walkers:6e-06
matching: 0.005028
sending branch: 0.073215
Finding out where to send: 0.0004
sending walkers:1e-05
matching: 0.005123
sending branch: 0.07592
Finding out where to send: 0.000463
sending walkers:6e-06
matching: 0.004909
sending branch: 0.078905
Finding out where to send: 0.000402
sending walkers:1.1e-05
matching: 0.004993
sending branch: 0.077685
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.005057
sending branch: 0.076754
Finding out where to send: 0.000495
sending walkers:1.3e-05
matching: 0.004843
sending branch: 0.073578
Finding out where to send: 0.000523
sending walkers:6e-06
matching: 0.004895
sending branch: 0.072815
Finding out where to send: 0.000539
sending walkers:7e-06
matching: 0.004951
sending branch: 0.072701
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004906
sending branch: 0.076258
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004958
sending branch: 0.073247
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004907
sending branch: 0.074774
Finding out where to send: 0.000489
sending walkers:8e-06
matching: 0.004956
sending branch: 0.075781
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004999
sending branch: 0.074079
Finding out where to send: 0.000482
sending walkers:7e-06
matching: 0.004922
sending branch: 0.077364
Finding out where to send: 0.000472
sending walkers:5e-06
matching: 0.0049
sending branch: 0.072867
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.004895
sending branch: 0.073153
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004982
sending branch: 0.073313
Finding out where to send: 0.000493
sending walkers:6e-06
matching: 0.004939
sending branch: 0.073972
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.004919
sending branch: 0.075742
Finding out where to send: 0.000405
