0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
2147: Timestep is 1.254852941
507: Timestep is 1.254852941
236: Timestep is 1.254852941
1053: Timestep is 1.254852941
1873: Timestep is 1.254852941
1334: Timestep is 1.254852941
2148: Timestep is 1.254852941
783: Timestep is 1.254852941
508: Timestep is 1.254852941
509: Timestep is 1.254852941
1874: Timestep is 1.254852941
1335: Timestep is 1.254852941
784: Timestep is 1.254852941
1054: Timestep is 1.254852941
510: Timestep is 1.254852941
237: Timestep is 1.254852941
2149: Timestep is 1.254852941
785: Timestep is 1.254852941
511: Timestep is 1.254852941
1055: Timestep is 1.254852941
1875: Timestep is 1.254852941
1336: Timestep is 1.254852941
2150: Timestep is 1.254852941
2151: Timestep is 1.254852941
512: Timestep is 1.254852941
238: Timestep is 1.254852941
1056: Timestep is 1.254852941
1876: Timestep is 1.254852941
1337: Timestep is 1.254852941
1600: Timestep is 1.254852941
786: Timestep is 1.254852941
2152: Timestep is 1.254852941
1601: Timestep is 1.254852941
513: Timestep is 1.254852941
2153: Timestep is 1.254852941
1602: Timestep is 1.254852941
787: Timestep is 1.254852941
1057: Timestep is 1.254852941
1877: Timestep is 1.254852941
2154: Timestep is 1.254852941
1338: Timestep is 1.254852941
1603: Timestep is 1.254852941
239: Timestep is 1.254852941
1058: Timestep is 1.254852941
1878: Timestep is 1.254852941
788: Timestep is 1.254852941
514: Timestep is 1.254852941
1339: Timestep is 1.254852941
1604: Timestep is 1.254852941
515: Timestep is 1.254852941
240: Timestep is 1.254852941
1605: Timestep is 1.254852941
789: Timestep is 1.254852941
1059: Timestep is 1.254852941
1879: Timestep is 1.254852941
516: Timestep is 1.254852941
1340: Timestep is 1.254852941
2155: Timestep is 1.254852941
1606: Timestep is 1.254852941
2156: Timestep is 1.254852941
790: Timestep is 1.254852941
517: Timestep is 1.254852941
1060: Timestep is 1.254852941
1880: Timestep is 1.254852941
2157: Timestep is 1.254852941
1607: Timestep is 1.254852941
241: Timestep is 1.254852941
1341: Timestep is 1.254852941
2158: Timestep is 1.254852941
791: Timestep is 1.254852941
518: Timestep is 1.254852941
1061: Timestep is 1.254852941
1881: Timestep is 1.254852941
1608: Timestep is 1.254852941
242: Timestep is 1.254852941
1342: Timestep is 1.254852941
792: Timestep is 1.254852941
1062: Timestep is 1.254852941
1882: Timestep is 1.254852941
2159: Timestep is 1.254852941
519: Timestep is 1.254852941
1343: Timestep is 1.254852941
793: Timestep is 1.254852941
2160: Timestep is 1.254852941
520: Timestep is 1.254852941
243: Timestep is 1.254852941
1063: Timestep is 1.254852941
1883: Timestep is 1.254852941
1344: Timestep is 1.254852941
2161: Timestep is 1.254852941
794: Timestep is 1.254852941
1064: Timestep is 1.254852941
521: Timestep is 1.254852941
244: Timestep is 1.254852941
1884: Timestep is 1.254852941
1345: Timestep is 1.254852941
2162: Timestep is 1.254852941
795: Timestep is 1.254852941
1065: Timestep is 1.254852941
1885: Timestep is 1.254852941
1609: Timestep is 1.254852941
522: Timestep is 1.254852941
1346: Timestep is 1.254852941
2163: Timestep is 1.254852941
1610: Timestep is 1.254852941
796: Timestep is 1.254852941
245: Timestep is 1.254852941
1066: Timestep is 1.254852941
1886: Timestep is 1.254852941
1611: Timestep is 1.254852941
523: Timestep is 1.254852941
1347: Timestep is 1.254852941
797: Timestep is 1.254852941
1067: Timestep is 1.254852941
1887: Timestep is 1.254852941
1612: Timestep is 1.254852941
524: Timestep is 1.254852941
246: Timestep is 1.254852941
1348: Timestep is 1.254852941
1613: Timestep is 1.254852941
1068: Timestep is 1.254852941
525: Timestep is 1.254852941
247: Timestep is 1.254852941
1888: Timestep is 1.254852941
1349: Timestep is 1.254852941
2164: Timestep is 1.254852941
1614: Timestep is 1.254852941
1069: Timestep is 1.254852941
2165: Timestep is 1.254852941
1615: Timestep is 1.254852941
526: Timestep is 1.254852941
248: Timestep is 1.254852941
1070: Timestep is 1.254852941
1889: Timestep is 1.254852941
1350: Timestep is 1.254852941
2166: Timestep is 1.254852941
249: Timestep is 1.254852941
1071: Timestep is 1.254852941
1890: Timestep is 1.254852941
1351: Timestep is 1.254852941
527: Timestep is 1.254852941
1072: Timestep is 1.254852941
1352: Timestep is 1.254852941
2167: Timestep is 1.254852941
1616: Timestep is 1.254852941
798: Timestep is 1.254852941
528: Timestep is 1.254852941
250: Timestep is 1.254852941
1891: Timestep is 1.254852941
1353: Timestep is 1.254852941
2168: Timestep is 1.254852941
1617: Timestep is 1.254852941
799: Timestep is 1.254852941
529: Timestep is 1.254852941
251: Timestep is 1.254852941
1073: Timestep is 1.254852941
1892: Timestep is 1.254852941
1354: Timestep is 1.254852941
2169: Timestep is 1.254852941
1618: Timestep is 1.254852941
800: Timestep is 1.254852941
530: Timestep is 1.254852941
1074: Timestep is 1.254852941
1355: Timestep is 1.254852941
2170: Timestep is 1.254852941
1619: Timestep is 1.254852941
801: Timestep is 1.254852941
531: Timestep is 1.254852941
252: Timestep is 1.254852941
1075: Timestep is 1.254852941
1893: Timestep is 1.254852941
1356: Timestep is 1.254852941
2171: Timestep is 1.254852941
1620: Timestep is 1.254852941
802: Timestep is 1.254852941
1076: Timestep is 1.254852941
1894: Timestep is 1.254852941
1357: Timestep is 1.254852941
1621: Timestep is 1.254852941
803: Timestep is 1.254852941
532: Timestep is 1.254852941
253: Timestep is 1.254852941
1358: Timestep is 1.254852941
2172: Timestep is 1.254852941
1622: Timestep is 1.254852941
804: Timestep is 1.254852941
1077: Timestep is 1.254852941
1895: Timestep is 1.254852941
1359: Timestep is 1.254852941
2173: Timestep is 1.254852941
1623: Timestep is 1.254852941
533: Timestep is 1.254852941
254: Timestep is 1.254852941
1078: Timestep is 1.254852941
2174: Timestep is 1.254852941
1624: Timestep is 1.254852941
255: Timestep is 1.254852941
1079: Timestep is 1.254852941
1896: Timestep is 1.254852941
1088: Timestep is 1.255716912
2175: Timestep is 1.254852941
534: Timestep is 1.254852941
1897: Timestep is 1.254852941
1089: Timestep is 1.255716912
1904: Timestep is 1.255716912
1625: Timestep is 1.254852941
805: Timestep is 1.254852941
535: Timestep is 1.254852941
256: Timestep is 1.254852941
1080: Timestep is 1.254852941
1898: Timestep is 1.254852941
1090: Timestep is 1.255716912
1905: Timestep is 1.255716912
1626: Timestep is 1.254852941
806: Timestep is 1.254852941
1081: Timestep is 1.254852941
1091: Timestep is 1.255716912
1906: Timestep is 1.255716912
807: Timestep is 1.254852941
536: Timestep is 1.254852941
1899: Timestep is 1.254852941
1907: Timestep is 1.255716912
1627: Timestep is 1.254852941
808: Timestep is 1.254852941
537: Timestep is 1.254852941
257: Timestep is 1.254852941
1092: Timestep is 1.255716912
1908: Timestep is 1.255716912
1628: Timestep is 1.254852941
809: Timestep is 1.254852941
1082: Timestep is 1.254852941
1900: Timestep is 1.254852941
1093: Timestep is 1.255716912
1909: Timestep is 1.255716912
810: Timestep is 1.254852941
538: Timestep is 1.254852941
258: Timestep is 1.254852941
1083: Timestep is 1.254852941
1901: Timestep is 1.254852941
1094: Timestep is 1.255716912
1629: Timestep is 1.254852941
811: Timestep is 1.254852941
539: Timestep is 1.254852941
259: Timestep is 1.254852941
1084: Timestep is 1.254852941
1902: Timestep is 1.254852941
1095: Timestep is 1.255716912
1910: Timestep is 1.255716912
1630: Timestep is 1.254852941
812: Timestep is 1.254852941
260: Timestep is 1.254852941
1085: Timestep is 1.254852941
1911: Timestep is 1.255716912
1631: Timestep is 1.254852941
540: Timestep is 1.254852941
261: Timestep is 1.254852941
1086: Timestep is 1.254852941
1903: Timestep is 1.254852941
1096: Timestep is 1.255716912
1912: Timestep is 1.255716912
1360: Timestep is 1.255716912
541: Timestep is 1.254852941
262: Timestep is 1.254852941
1087: Timestep is 1.254852941
1632: Timestep is 1.255716912
1097: Timestep is 1.255716912
1913: Timestep is 1.255716912
1361: Timestep is 1.255716912
542: Timestep is 1.254852941
263: Timestep is 1.254852941
816: Timestep is 1.255716912
1633: Timestep is 1.255716912
1098: Timestep is 1.255716912
1914: Timestep is 1.255716912
1362: Timestep is 1.255716912
813: Timestep is 1.254852941
543: Timestep is 1.254852941
264: Timestep is 1.254852941
817: Timestep is 1.255716912
1634: Timestep is 1.255716912
1099: Timestep is 1.255716912
1915: Timestep is 1.255716912
1363: Timestep is 1.255716912
814: Timestep is 1.254852941
272: Timestep is 1.255716912
265: Timestep is 1.254852941
818: Timestep is 1.255716912
1635: Timestep is 1.255716912
1100: Timestep is 1.255716912
815: Timestep is 1.254852941
273: Timestep is 1.255716912
266: Timestep is 1.254852941
819: Timestep is 1.255716912
1636: Timestep is 1.255716912
1101: Timestep is 1.255716912
1916: Timestep is 1.255716912
1364: Timestep is 1.255716912
544: Timestep is 1.255716912
274: Timestep is 1.255716912
267: Timestep is 1.254852941
820: Timestep is 1.255716912
1637: Timestep is 1.255716912
1102: Timestep is 1.255716912
1917: Timestep is 1.255716912
1365: Timestep is 1.255716912
545: Timestep is 1.255716912
268: Timestep is 1.254852941
821: Timestep is 1.255716912
1638: Timestep is 1.255716912
1103: Timestep is 1.255716912
1918: Timestep is 1.255716912
1366: Timestep is 1.255716912
546: Timestep is 1.255716912
275: Timestep is 1.255716912
269: Timestep is 1.254852941
822: Timestep is 1.255716912
1639: Timestep is 1.255716912
1104: Timestep is 1.255716912
1919: Timestep is 1.255716912
1367: Timestep is 1.255716912
547: Timestep is 1.255716912
276: Timestep is 1.255716912
270: Timestep is 1.254852941
823: Timestep is 1.255716912
1640: Timestep is 1.255716912
1105: Timestep is 1.255716912
1920: Timestep is 1.255716912
1368: Timestep is 1.255716912
548: Timestep is 1.255716912
277: Timestep is 1.255716912
271: Timestep is 1.254852941
824: Timestep is 1.255716912
1641: Timestep is 1.255716912
1106: Timestep is 1.255716912
1921: Timestep is 1.255716912
1369: Timestep is 1.255716912
549: Timestep is 1.255716912
278: Timestep is 1.255716912
fitting to -0.0004992387096 0.0001239720465
fitting to -0.0002429872192 0.0006198602323
fitting to -9.271443452e-05 0.003099301161
fitting to -4.262010824e-05 0.01549650581
fitting to -2.578528982e-05 0.07748252904
fit r2 0.6016961622 curvature -0.269016303
825: Timestep is 1.255716912
1642: Timestep is 1.255716912
1107: Timestep is 1.255716912
1922: Timestep is 1.255716912
1370: Timestep is 1.255716912
550: Timestep is 1.255716912
279: Timestep is 1.255716912
eigenvals (2535.222079,0) (293.4289717,0) (87.70408324,0) (80.6055053,0) (76.61394509,0) (42.09983704,0) (40.62343269,0) (30.75258996,0) (23.60302621,0) (17.59384241,0) (14.75421818,0) (12.32321969,0) (8.736862558,0) (7.831768172,0) (6.30463353,0) (4.70562819,0) (4.291300079,0) (2.729546169,0) (1.790167137,0) (1.001833151,0) (0.708990889,0) (0.003981739862,0) (-0.5136544862,0) (-4.959043932,0) (-1.308196403,0) (-1.434215068,0) (-1.869520758,0) (-4.521895439,0) (-4.411832072,0) (-2.261496047,0) (-4.092570956,0) (-4.002344873,0) (-3.930637806,0) (-3.868859431,0) (-3.565664444,0) (-3.366527247,0) (-2.643661645,0) (-3.107653547,0) (-2.932215888,0) (-2.815382493,0) 
i 23 stab 0.0001239720465 p0 0.8492206294 eigenval (-4.959043932,0)
chose 23 eigenval -4.959043932
826: Timestep is 1.255716912
1643: Timestep is 1.255716912
1108: Timestep is 1.255716912
1923: Timestep is 1.255716912
1371: Timestep is 1.255716912
551: Timestep is 1.255716912
280: Timestep is 1.255716912
0: Timestep is 1.255716912
827: Timestep is 1.255716912
1644: Timestep is 1.255716912
1109: Timestep is 1.255716912
1924: Timestep is 1.255716912
1372: Timestep is 1.255716912
552: Timestep is 1.255716912
281: Timestep is 1.255716912
1: Timestep is 1.255716912
828: Timestep is 1.255716912
1110: Timestep is 1.255716912
1925: Timestep is 1.255716912
1373: Timestep is 1.255716912
553: Timestep is 1.255716912
282: Timestep is 1.255716912
2: Timestep is 1.255716912
829: Timestep is 1.255716912
1645: Timestep is 1.255716912
1111: Timestep is 1.255716912
1926: Timestep is 1.255716912
1374: Timestep is 1.255716912
554: Timestep is 1.255716912
283: Timestep is 1.255716912
3: Timestep is 1.255716912
830: Timestep is 1.255716912
1646: Timestep is 1.255716912
1112: Timestep is 1.255716912
1927: Timestep is 1.255716912
1375: Timestep is 1.255716912
555: Timestep is 1.255716912
284: Timestep is 1.255716912
4: Timestep is 1.255716912
831: Timestep is 1.255716912
1647: Timestep is 1.255716912
1113: Timestep is 1.255716912
1928: Timestep is 1.255716912
1376: Timestep is 1.255716912
556: Timestep is 1.255716912
285: Timestep is 1.255716912
5: Timestep is 1.255716912
832: Timestep is 1.255716912
1648: Timestep is 1.255716912
1114: Timestep is 1.255716912
1929: Timestep is 1.255716912
1377: Timestep is 1.255716912
557: Timestep is 1.255716912
286: Timestep is 1.255716912
833: Timestep is 1.255716912
1649: Timestep is 1.255716912
1115: Timestep is 1.255716912
1930: Timestep is 1.255716912
1378: Timestep is 1.255716912
558: Timestep is 1.255716912
287: Timestep is 1.255716912
834: Timestep is 1.255716912
1650: Timestep is 1.255716912
1116: Timestep is 1.255716912
1931: Timestep is 1.255716912
1379: Timestep is 1.255716912
559: Timestep is 1.255716912
288: Timestep is 1.255716912
835: Timestep is 1.255716912
1651: Timestep is 1.255716912
1117: Timestep is 1.255716912
1932: Timestep is 1.255716912
1380: Timestep is 1.255716912
560: Timestep is 1.255716912
289: Timestep is 1.255716912
836: Timestep is 1.255716912
1652: Timestep is 1.255716912
1933: Timestep is 1.255716912
561: Timestep is 1.255716912
290: Timestep is 1.255716912
837: Timestep is 1.255716912
1118: Timestep is 1.255716912
1934: Timestep is 1.255716912
1381: Timestep is 1.255716912
562: Timestep is 1.255716912
291: Timestep is 1.255716912
838: Timestep is 1.255716912
1653: Timestep is 1.255716912
1119: Timestep is 1.255716912
1935: Timestep is 1.255716912
1382: Timestep is 1.255716912
563: Timestep is 1.255716912
292: Timestep is 1.255716912
6: Timestep is 1.255716912
839: Timestep is 1.255716912
1120: Timestep is 1.255716912
1936: Timestep is 1.255716912
1383: Timestep is 1.255716912
564: Timestep is 1.255716912
293: Timestep is 1.255716912
840: Timestep is 1.255716912
1654: Timestep is 1.255716912
1121: Timestep is 1.255716912
1937: Timestep is 1.255716912
1384: Timestep is 1.255716912
565: Timestep is 1.255716912
294: Timestep is 1.255716912
841: Timestep is 1.255716912
1122: Timestep is 1.255716912
1938: Timestep is 1.255716912
1385: Timestep is 1.255716912
566: Timestep is 1.255716912
295: Timestep is 1.255716912
842: Timestep is 1.255716912
1123: Timestep is 1.255716912
1939: Timestep is 1.255716912
1386: Timestep is 1.255716912
567: Timestep is 1.255716912
296: Timestep is 1.255716912
1124: Timestep is 1.255716912
1940: Timestep is 1.255716912
1387: Timestep is 1.255716912
297: Timestep is 1.255716912
7: Timestep is 1.255716912
843: Timestep is 1.255716912
1125: Timestep is 1.255716912
1941: Timestep is 1.255716912
1388: Timestep is 1.255716912
568: Timestep is 1.255716912
844: Timestep is 1.255716912
1126: Timestep is 1.255716912
1942: Timestep is 1.255716912
1389: Timestep is 1.255716912
569: Timestep is 1.255716912
298: Timestep is 1.255716912
845: Timestep is 1.255716912
1127: Timestep is 1.255716912
1943: Timestep is 1.255716912
570: Timestep is 1.255716912
299: Timestep is 1.255716912
846: Timestep is 1.255716912
1128: Timestep is 1.255716912
1390: Timestep is 1.255716912
571: Timestep is 1.255716912
300: Timestep is 1.255716912
1129: Timestep is 1.255716912
1944: Timestep is 1.255716912
572: Timestep is 1.255716912
301: Timestep is 1.255716912
1130: Timestep is 1.255716912
1945: Timestep is 1.255716912
1391: Timestep is 1.255716912
573: Timestep is 1.255716912
302: Timestep is 1.255716912
1131: Timestep is 1.255716912
1946: Timestep is 1.255716912
574: Timestep is 1.255716912
303: Timestep is 1.255716912
1132: Timestep is 1.255716912
1947: Timestep is 1.255716912
1392: Timestep is 1.255716912
575: Timestep is 1.255716912
304: Timestep is 1.255716912
1133: Timestep is 1.255716912
1948: Timestep is 1.255716912
576: Timestep is 1.255716912
305: Timestep is 1.255716912
1134: Timestep is 1.255716912
1949: Timestep is 1.255716912
577: Timestep is 1.255716912
306: Timestep is 1.255716912
1135: Timestep is 1.255716912
1950: Timestep is 1.255716912
578: Timestep is 1.255716912
307: Timestep is 1.255716912
1136: Timestep is 1.255716912
1951: Timestep is 1.255716912
579: Timestep is 1.255716912
308: Timestep is 1.255716912
1655: Timestep is 1.255716912
1137: Timestep is 1.255716912
1952: Timestep is 1.255716912
580: Timestep is 1.255716912
309: Timestep is 1.255716912
1138: Timestep is 1.255716912
