0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
1111: Timestep is 1.257830882
1593: Timestep is 1.259181985
1648: Timestep is 1.257830882
466: Timestep is 1.259181985
1112: Timestep is 1.257830882
2135: Timestep is 1.259181985
1594: Timestep is 1.259181985
1649: Timestep is 1.257830882
2136: Timestep is 1.259181985
1595: Timestep is 1.259181985
1650: Timestep is 1.257830882
1081: Timestep is 1.259181985
2137: Timestep is 1.259181985
262: Timestep is 1.259181985
1082: Timestep is 1.259181985
2138: Timestep is 1.259181985
263: Timestep is 1.259181985
1083: Timestep is 1.259181985
800: Timestep is 1.259181985
272: Timestep is 1.257830882
1084: Timestep is 1.259181985
801: Timestep is 1.259181985
273: Timestep is 1.257830882
802: Timestep is 1.259181985
264: Timestep is 1.259181985
1596: Timestep is 1.259181985
1113: Timestep is 1.257830882
274: Timestep is 1.257830882
265: Timestep is 1.259181985
803: Timestep is 1.259181985
275: Timestep is 1.257830882
1597: Timestep is 1.259181985
1114: Timestep is 1.257830882
1651: Timestep is 1.257830882
266: Timestep is 1.259181985
2139: Timestep is 1.259181985
1598: Timestep is 1.259181985
1115: Timestep is 1.257830882
1652: Timestep is 1.257830882
267: Timestep is 1.259181985
2140: Timestep is 1.259181985
1599: Timestep is 1.259181985
1116: Timestep is 1.257830882
1653: Timestep is 1.257830882
268: Timestep is 1.259181985
2141: Timestep is 1.259181985
1117: Timestep is 1.257830882
1085: Timestep is 1.259181985
1654: Timestep is 1.257830882
2142: Timestep is 1.259181985
1086: Timestep is 1.259181985
1655: Timestep is 1.257830882
1087: Timestep is 1.259181985
804: Timestep is 1.259181985
276: Timestep is 1.257830882
881: Timestep is 1.259181985
805: Timestep is 1.259181985
277: Timestep is 1.257830882
806: Timestep is 1.259181985
1600: Timestep is 1.259181985
278: Timestep is 1.257830882
807: Timestep is 1.259181985
279: Timestep is 1.257830882
1601: Timestep is 1.259181985
269: Timestep is 1.259181985
1118: Timestep is 1.257830882
808: Timestep is 1.259181985
280: Timestep is 1.257830882
1602: Timestep is 1.259181985
2143: Timestep is 1.259181985
270: Timestep is 1.259181985
1120: Timestep is 1.257830882
1603: Timestep is 1.259181985
2144: Timestep is 1.259181985
1656: Timestep is 1.257830882
271: Timestep is 1.259181985
1121: Timestep is 1.257830882
816: Timestep is 1.257830882
2145: Timestep is 1.259181985
1604: Timestep is 1.259181985
1657: Timestep is 1.257830882
1122: Timestep is 1.257830882
817: Timestep is 1.257830882
2146: Timestep is 1.259181985
1658: Timestep is 1.257830882
818: Timestep is 1.257830882
1659: Timestep is 1.257830882
819: Timestep is 1.257830882
281: Timestep is 1.257830882
1660: Timestep is 1.257830882
809: Timestep is 1.259181985
282: Timestep is 1.257830882
33: Timestep is 1.259181985
810: Timestep is 1.259181985
283: Timestep is 1.257830882
fitting to -0.0001034049245 0.0001227799369
fitting to -2.329095196e-05 0.0006138996847
fitting to -4.694334116e-06 1.918436515
fitting to -3.388770446e-06 9.592182574
fitting to -3.121491728e-06 0.3836873029
fit r2 0.3557233144 curvature -3.017247468e-06
1605: Timestep is 1.259181985
811: Timestep is 1.259181985
1123: Timestep is 1.257830882
284: Timestep is 1.257830882
eigenvals (1451.909605,0) (186.7619147,0) (70.09388839,0) (59.26593518,0) (63.24182277,0) (41.51306918,0) (34.34079683,0) (27.15665742,0) (17.31153082,0) (15.52199484,0) (10.57839654,0) (9.727926878,0) (7.991335233,0) (7.044855861,0) (5.012240582,0) (4.0827517,0) (3.192750811,0) (2.027957188,0) (1.202420632,0) (0.4332438,0) (-0.1313440835,0) (-0.5024734988,0) (-4.911281523,0) (-1.192806294,0) (-1.593251151,0) (-1.740480142,0) (-1.96771441,0) (-4.60082089,0) (-2.55604888,0) (-2.754304544,0) (-4.408454014,0) (-3.017491898,0) (-3.107415034,0) (-3.266602476,0) (-3.475854942,0) (-3.675671188,0) (-3.879395492,0) (-3.973178734,0) (-4.189630574,0) (-4.079172509,0) 
i 22 stab 0.0001227799369 p0 0.825667339 eigenval (-4.911281523,0)
chose 22 eigenval -4.911281523
1606: Timestep is 1.259181985
2147: Timestep is 1.259181985
1124: Timestep is 1.257830882
285: Timestep is 1.257830882
0: Timestep is 1.257830882
1607: Timestep is 1.259181985
2148: Timestep is 1.259181985
1125: Timestep is 1.257830882
1: Timestep is 1.257830882
1608: Timestep is 1.259181985
2149: Timestep is 1.259181985
1126: Timestep is 1.257830882
820: Timestep is 1.257830882
1661: Timestep is 1.257830882
2: Timestep is 1.257830882
2150: Timestep is 1.259181985
1127: Timestep is 1.257830882
821: Timestep is 1.257830882
1662: Timestep is 1.257830882
2151: Timestep is 1.259181985
812: Timestep is 1.259181985
822: Timestep is 1.257830882
1663: Timestep is 1.257830882
813: Timestep is 1.259181985
1664: Timestep is 1.257830882
823: Timestep is 1.257830882
286: Timestep is 1.257830882
814: Timestep is 1.259181985
287: Timestep is 1.257830882
815: Timestep is 1.259181985
1609: Timestep is 1.259181985
288: Timestep is 1.257830882
3: Timestep is 1.257830882
595: Timestep is 1.259181985
1610: Timestep is 1.259181985
289: Timestep is 1.257830882
2152: Timestep is 1.259181985
1128: Timestep is 1.257830882
4: Timestep is 1.257830882
1611: Timestep is 1.259181985
2153: Timestep is 1.259181985
824: Timestep is 1.257830882
5: Timestep is 1.257830882
1129: Timestep is 1.257830882
1612: Timestep is 1.259181985
1665: Timestep is 1.257830882
2154: Timestep is 1.259181985
825: Timestep is 1.257830882
1130: Timestep is 1.257830882
1666: Timestep is 1.257830882
2155: Timestep is 1.259181985
826: Timestep is 1.257830882
1667: Timestep is 1.257830882
827: Timestep is 1.257830882
1668: Timestep is 1.257830882
290: Timestep is 1.257830882
828: Timestep is 1.257830882
1669: Timestep is 1.257830882
544: Timestep is 1.257830882
291: Timestep is 1.257830882
6: Timestep is 1.257830882
1613: Timestep is 1.259181985
545: Timestep is 1.257830882
292: Timestep is 1.257830882
7: Timestep is 1.257830882
1614: Timestep is 1.259181985
1131: Timestep is 1.257830882
546: Timestep is 1.257830882
293: Timestep is 1.257830882
8: Timestep is 1.257830882
1615: Timestep is 1.259181985
294: Timestep is 1.257830882
2156: Timestep is 1.259181985
1132: Timestep is 1.257830882
9: Timestep is 1.257830882
1616: Timestep is 1.259181985
2157: Timestep is 1.259181985
1133: Timestep is 1.257830882
10: Timestep is 1.257830882
1617: Timestep is 1.259181985
2158: Timestep is 1.259181985
1670: Timestep is 1.257830882
1134: Timestep is 1.257830882
829: Timestep is 1.257830882
2159: Timestep is 1.259181985
1135: Timestep is 1.257830882
1671: Timestep is 1.257830882
547: Timestep is 1.257830882
830: Timestep is 1.257830882
1672: Timestep is 1.257830882
548: Timestep is 1.257830882
831: Timestep is 1.257830882
1673: Timestep is 1.257830882
549: Timestep is 1.257830882
832: Timestep is 1.257830882
295: Timestep is 1.257830882
550: Timestep is 1.257830882
833: Timestep is 1.257830882
296: Timestep is 1.257830882
11: Timestep is 1.257830882
551: Timestep is 1.257830882
297: Timestep is 1.257830882
2160: Timestep is 1.259181985
1618: Timestep is 1.259181985
1136: Timestep is 1.257830882
12: Timestep is 1.257830882
13: Timestep is 1.257830882
2161: Timestep is 1.259181985
1619: Timestep is 1.259181985
1137: Timestep is 1.257830882
1620: Timestep is 1.259181985
14: Timestep is 1.257830882
2162: Timestep is 1.259181985
1138: Timestep is 1.257830882
1674: Timestep is 1.257830882
2163: Timestep is 1.259181985
1621: Timestep is 1.259181985
1139: Timestep is 1.257830882
1675: Timestep is 1.257830882
2164: Timestep is 1.259181985
1622: Timestep is 1.259181985
298: Timestep is 1.257830882
1676: Timestep is 1.257830882
834: Timestep is 1.257830882
1677: Timestep is 1.257830882
299: Timestep is 1.257830882
835: Timestep is 1.257830882
552: Timestep is 1.257830882
300: Timestep is 1.257830882
836: Timestep is 1.257830882
15: Timestep is 1.257830882
553: Timestep is 1.257830882
301: Timestep is 1.257830882
837: Timestep is 1.257830882
302: Timestep is 1.257830882
16: Timestep is 1.257830882
554: Timestep is 1.257830882
1140: Timestep is 1.257830882
303: Timestep is 1.257830882
17: Timestep is 1.257830882
2165: Timestep is 1.259181985
555: Timestep is 1.257830882
1623: Timestep is 1.259181985
18: Timestep is 1.257830882
1141: Timestep is 1.257830882
2166: Timestep is 1.259181985
556: Timestep is 1.257830882
1624: Timestep is 1.259181985
1678: Timestep is 1.257830882
19: Timestep is 1.257830882
1142: Timestep is 1.257830882
2167: Timestep is 1.259181985
1625: Timestep is 1.259181985
1679: Timestep is 1.257830882
1143: Timestep is 1.257830882
2169: Timestep is 1.259181985
1626: Timestep is 1.259181985
838: Timestep is 1.257830882
1680: Timestep is 1.257830882
839: Timestep is 1.257830882
1681: Timestep is 1.257830882
840: Timestep is 1.257830882
1682: Timestep is 1.257830882
304: Timestep is 1.257830882
841: Timestep is 1.257830882
305: Timestep is 1.257830882
20: Timestep is 1.257830882
842: Timestep is 1.257830882
557: Timestep is 1.257830882
306: Timestep is 1.257830882
21: Timestep is 1.257830882
1144: Timestep is 1.257830882
558: Timestep is 1.257830882
307: Timestep is 1.257830882
1627: Timestep is 1.259181985
22: Timestep is 1.257830882
2170: Timestep is 1.259181985
1145: Timestep is 1.257830882
559: Timestep is 1.257830882
1628: Timestep is 1.259181985
23: Timestep is 1.257830882
2171: Timestep is 1.259181985
1146: Timestep is 1.257830882
1683: Timestep is 1.257830882
1629: Timestep is 1.259181985
2172: Timestep is 1.259181985
1147: Timestep is 1.257830882
1684: Timestep is 1.257830882
1630: Timestep is 1.259181985
2173: Timestep is 1.259181985
1685: Timestep is 1.257830882
843: Timestep is 1.257830882
2174: Timestep is 1.259181985
1686: Timestep is 1.257830882
308: Timestep is 1.257830882
844: Timestep is 1.257830882
560: Timestep is 1.257830882
309: Timestep is 1.257830882
845: Timestep is 1.257830882
24: Timestep is 1.257830882
561: Timestep is 1.257830882
310: Timestep is 1.257830882
846: Timestep is 1.257830882
25: Timestep is 1.257830882
311: Timestep is 1.257830882
562: Timestep is 1.257830882
1148: Timestep is 1.257830882
1631: Timestep is 1.259181985
26: Timestep is 1.257830882
312: Timestep is 1.257830882
563: Timestep is 1.257830882
1149: Timestep is 1.257830882
1508: Timestep is 1.259181985
27: Timestep is 1.257830882
564: Timestep is 1.257830882
1360: Timestep is 1.257830882
1150: Timestep is 1.257830882
1687: Timestep is 1.257830882
28: Timestep is 1.257830882
2175: Timestep is 1.259181985
1151: Timestep is 1.257830882
1688: Timestep is 1.257830882
1361: Timestep is 1.257830882
2168: Timestep is 1.259181985
1689: Timestep is 1.257830882
1362: Timestep is 1.257830882
847: Timestep is 1.257830882
1904: Timestep is 1.257830882
1690: Timestep is 1.257830882
848: Timestep is 1.257830882
1905: Timestep is 1.257830882
313: Timestep is 1.257830882
1691: Timestep is 1.257830882
849: Timestep is 1.257830882
314: Timestep is 1.257830882
850: Timestep is 1.257830882
565: Timestep is 1.257830882
29: Timestep is 1.257830882
315: Timestep is 1.257830882
1152: Timestep is 1.257830882
566: Timestep is 1.257830882
30: Timestep is 1.257830882
316: Timestep is 1.257830882
567: Timestep is 1.257830882
1153: Timestep is 1.257830882
31: Timestep is 1.257830882
1363: Timestep is 1.257830882
1154: Timestep is 1.257830882
568: Timestep is 1.257830882
32: Timestep is 1.257830882
1906: Timestep is 1.257830882
1364: Timestep is 1.257830882
1692: Timestep is 1.257830882
1907: Timestep is 1.257830882
1365: Timestep is 1.257830882
1155: Timestep is 1.257830882
1693: Timestep is 1.257830882
1908: Timestep is 1.257830882
1366: Timestep is 1.257830882
851: Timestep is 1.257830882
1694: Timestep is 1.257830882
1909: Timestep is 1.257830882
852: Timestep is 1.257830882
1695: Timestep is 1.257830882
317: Timestep is 1.257830882
1910: Timestep is 1.257830882
853: Timestep is 1.257830882
318: Timestep is 1.257830882
854: Timestep is 1.257830882
569: Timestep is 1.257830882
33: Timestep is 1.257830882
319: Timestep is 1.257830882
570: Timestep is 1.257830882
34: Timestep is 1.257830882
320: Timestep is 1.257830882
1156: Timestep is 1.257830882
1367: Timestep is 1.257830882
571: Timestep is 1.257830882
35: Timestep is 1.257830882
1157: Timestep is 1.257830882
1368: Timestep is 1.257830882
36: Timestep is 1.257830882
572: Timestep is 1.257830882
1158: Timestep is 1.257830882
1369: Timestep is 1.257830882
1696: Timestep is 1.257830882
1911: Timestep is 1.257830882
37: Timestep is 1.257830882
855: Timestep is 1.257830882
1159: Timestep is 1.257830882
1912: Timestep is 1.257830882
1370: Timestep is 1.257830882
1697: Timestep is 1.257830882
856: Timestep is 1.257830882
1913: Timestep is 1.257830882
1371: Timestep is 1.257830882
1698: Timestep is 1.257830882
857: Timestep is 1.257830882
321: Timestep is 1.257830882
1914: Timestep is 1.257830882
1699: Timestep is 1.257830882
858: Timestep is 1.257830882
322: Timestep is 1.257830882
859: Timestep is 1.257830882
323: Timestep is 1.257830882
573: Timestep is 1.257830882
38: Timestep is 1.257830882
1160: Timestep is 1.257830882
860: Timestep is 1.257830882
324: Timestep is 1.257830882
574: Timestep is 1.257830882
39: Timestep is 1.257830882
1161: Timestep is 1.257830882
325: Timestep is 1.257830882
575: Timestep is 1.257830882
40: Timestep is 1.257830882
1162: Timestep is 1.257830882
1372: Timestep is 1.257830882
576: Timestep is 1.257830882
1700: Timestep is 1.257830882
41: Timestep is 1.257830882
1373: Timestep is 1.257830882
1701: Timestep is 1.257830882
1915: Timestep is 1.257830882
1374: Timestep is 1.257830882
1702: Timestep is 1.257830882
1916: Timestep is 1.257830882
1375: Timestep is 1.257830882
1703: Timestep is 1.257830882
1917: Timestep is 1.257830882
861: Timestep is 1.257830882
1704: Timestep is 1.257830882
326: Timestep is 1.257830882
1918: Timestep is 1.257830882
1163: Timestep is 1.257830882
862: Timestep is 1.257830882
577: Timestep is 1.257830882
327: Timestep is 1.257830882
1919: Timestep is 1.257830882
1164: Timestep is 1.257830882
863: Timestep is 1.257830882
578: Timestep is 1.257830882
328: Timestep is 1.257830882
42: Timestep is 1.257830882
1165: Timestep is 1.257830882
579: Timestep is 1.257830882
329: Timestep is 1.257830882
43: Timestep is 1.257830882
1166: Timestep is 1.257830882
1376: Timestep is 1.257830882
580: Timestep is 1.257830882
44: Timestep is 1.257830882
1167: Timestep is 1.257830882
1377: Timestep is 1.257830882
581: Timestep is 1.257830882
45: Timestep is 1.257830882
1378: Timestep is 1.257830882
1705: Timestep is 1.257830882
864: Timestep is 1.257830882
1379: Timestep is 1.257830882
1706: Timestep is 1.257830882
1920: Timestep is 1.257830882
865: Timestep is 1.257830882
1707: Timestep is 1.257830882
330: Timestep is 1.257830882
1921: Timestep is 1.257830882
866: Timestep is 1.257830882
1708: Timestep is 1.257830882
331: Timestep is 1.257830882
1922: Timestep is 1.257830882
867: Timestep is 1.257830882
46: Timestep is 1.257830882
332: Timestep is 1.257830882
1168: Timestep is 1.257830882
1923: Timestep is 1.257830882
868: Timestep is 1.257830882
582: Timestep is 1.257830882
333: Timestep is 1.257830882
47: Timestep is 1.257830882
1169: Timestep is 1.257830882
48: Timestep is 1.257830882
334: Timestep is 1.257830882
1170: Timestep is 1.257830882
583: Timestep is 1.257830882
1380: Timestep is 1.257830882
49: Timestep is 1.257830882
584: Timestep is 1.257830882
1171: Timestep is 1.257830882
1381: Timestep is 1.257830882
1709: Timestep is 1.257830882
50: Timestep is 1.257830882
1382: Timestep is 1.257830882
1710: Timestep is 1.257830882
1924: Timestep is 1.257830882
1383: Timestep is 1.257830882
1711: Timestep is 1.257830882
869: Timestep is 1.257830882
1925: Timestep is 1.257830882
1712: Timestep is 1.257830882
870: Timestep is 1.257830882
1926: Timestep is 1.257830882
335: Timestep is 1.257830882
1713: Timestep is 1.257830882
871: Timestep is 1.257830882
1927: Timestep is 1.257830882
1172: Timestep is 1.257830882
336: Timestep is 1.257830882
872: Timestep is 1.257830882
585: Timestep is 1.257830882
337: Timestep is 1.257830882
1928: Timestep is 1.257830882
1173: Timestep is 1.257830882
586: Timestep is 1.257830882
51: Timestep is 1.257830882
1384: Timestep is 1.257830882
338: Timestep is 1.257830882
1174: Timestep is 1.257830882
587: Timestep is 1.257830882
52: Timestep is 1.257830882
1385: Timestep is 1.257830882
1175: Timestep is 1.257830882
53: Timestep is 1.257830882
588: Timestep is 1.257830882
1386: Timestep is 1.257830882
1176: Timestep is 1.257830882
54: Timestep is 1.257830882
1387: Timestep is 1.257830882
1714: Timestep is 1.257830882
55: Timestep is 1.257830882
1388: Timestep is 1.257830882
873: Timestep is 1.257830882
1715: Timestep is 1.257830882
56: Timestep is 1.257830882
1929: Timestep is 1.257830882
874: Timestep is 1.257830882
1716: Timestep is 1.257830882
