0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
1202: Timestep is 1.306341912
405: Timestep is 1.306341912
929: Timestep is 1.306341912
1663: Timestep is 1.306341912
60: Timestep is 1.306341912
684: Timestep is 1.306341912
1525: Timestep is 1.306341912
1203: Timestep is 1.306341912
406: Timestep is 1.306341912
1919: Timestep is 1.306341912
61: Timestep is 1.306341912
1526: Timestep is 1.306341912
407: Timestep is 1.306341912
930: Timestep is 1.306341912
1920: Timestep is 1.306341912
1664: Timestep is 1.306341912
62: Timestep is 1.306341912
1527: Timestep is 1.306341912
408: Timestep is 1.306341912
1921: Timestep is 1.306341912
63: Timestep is 1.306341912
1528: Timestep is 1.306341912
1665: Timestep is 1.306341912
64: Timestep is 1.306341912
1204: Timestep is 1.306341912
65: Timestep is 1.306341912
685: Timestep is 1.306341912
1529: Timestep is 1.306341912
409: Timestep is 1.306341912
931: Timestep is 1.306341912
1922: Timestep is 1.306341912
1666: Timestep is 1.306341912
66: Timestep is 1.306341912
686: Timestep is 1.306341912
1530: Timestep is 1.306341912
410: Timestep is 1.306341912
932: Timestep is 1.306341912
67: Timestep is 1.306341912
687: Timestep is 1.306341912
1531: Timestep is 1.306341912
1205: Timestep is 1.306341912
411: Timestep is 1.306341912
1923: Timestep is 1.306341912
68: Timestep is 1.306341912
688: Timestep is 1.306341912
1532: Timestep is 1.306341912
933: Timestep is 1.306341912
1924: Timestep is 1.306341912
69: Timestep is 1.306341912
689: Timestep is 1.306341912
1925: Timestep is 1.306341912
70: Timestep is 1.306341912
1206: Timestep is 1.306341912
934: Timestep is 1.306341912
1926: Timestep is 1.306341912
71: Timestep is 1.306341912
690: Timestep is 1.306341912
1533: Timestep is 1.306341912
412: Timestep is 1.306341912
1927: Timestep is 1.306341912
1667: Timestep is 1.306341912
72: Timestep is 1.306341912
691: Timestep is 1.306341912
1534: Timestep is 1.306341912
1207: Timestep is 1.306341912
935: Timestep is 1.306341912
1928: Timestep is 1.306341912
73: Timestep is 1.306341912
1535: Timestep is 1.306341912
413: Timestep is 1.306341912
936: Timestep is 1.306341912
1668: Timestep is 1.306341912
74: Timestep is 1.306341912
1536: Timestep is 1.306341912
1208: Timestep is 1.306341912
1929: Timestep is 1.306341912
1669: Timestep is 1.306341912
75: Timestep is 1.306341912
1930: Timestep is 1.306341912
414: Timestep is 1.306341912
76: Timestep is 1.306341912
692: Timestep is 1.306341912
1537: Timestep is 1.306341912
1209: Timestep is 1.306341912
937: Timestep is 1.306341912
1931: Timestep is 1.306341912
1670: Timestep is 1.306341912
77: Timestep is 1.306341912
693: Timestep is 1.306341912
1538: Timestep is 1.306341912
1210: Timestep is 1.306341912
415: Timestep is 1.306341912
938: Timestep is 1.306341912
1932: Timestep is 1.306341912
78: Timestep is 1.306341912
694: Timestep is 1.306341912
1539: Timestep is 1.306341912
1211: Timestep is 1.306341912
416: Timestep is 1.306341912
939: Timestep is 1.306341912
1671: Timestep is 1.306341912
79: Timestep is 1.306341912
695: Timestep is 1.306341912
1540: Timestep is 1.306341912
1212: Timestep is 1.306341912
417: Timestep is 1.306341912
1933: Timestep is 1.306341912
1672: Timestep is 1.306341912
80: Timestep is 1.306341912
696: Timestep is 1.306341912
418: Timestep is 1.306341912
940: Timestep is 1.306341912
1934: Timestep is 1.306341912
81: Timestep is 1.306341912
697: Timestep is 1.306341912
1541: Timestep is 1.306341912
1213: Timestep is 1.306341912
419: Timestep is 1.306341912
1673: Timestep is 1.306341912
82: Timestep is 1.306341912
698: Timestep is 1.306341912
1542: Timestep is 1.306341912
1214: Timestep is 1.306341912
420: Timestep is 1.306341912
941: Timestep is 1.306341912
1935: Timestep is 1.306341912
83: Timestep is 1.306341912
699: Timestep is 1.306341912
1543: Timestep is 1.306341912
1215: Timestep is 1.306341912
421: Timestep is 1.306341912
942: Timestep is 1.306341912
1936: Timestep is 1.306341912
1674: Timestep is 1.306341912
84: Timestep is 1.306341912
700: Timestep is 1.306341912
1544: Timestep is 1.306341912
422: Timestep is 1.306341912
943: Timestep is 1.306341912
1937: Timestep is 1.306341912
85: Timestep is 1.306341912
1545: Timestep is 1.306341912
1938: Timestep is 1.306341912
1675: Timestep is 1.306341912
86: Timestep is 1.306341912
423: Timestep is 1.306341912
1939: Timestep is 1.306341912
87: Timestep is 1.306341912
424: Timestep is 1.306341912
1940: Timestep is 1.306341912
88: Timestep is 1.306341912
425: Timestep is 1.306341912
89: Timestep is 1.306341912
701: Timestep is 1.306341912
1546: Timestep is 1.306341912
1941: Timestep is 1.306341912
90: Timestep is 1.306341912
1216: Timestep is 1.306341912
426: Timestep is 1.306341912
702: Timestep is 1.306341912
1547: Timestep is 1.306341912
427: Timestep is 1.306341912
1942: Timestep is 1.306341912
91: Timestep is 1.306341912
1217: Timestep is 1.306341912
1943: Timestep is 1.306341912
703: Timestep is 1.306341912
1548: Timestep is 1.306341912
428: Timestep is 1.306341912
944: Timestep is 1.306341912
1676: Timestep is 1.306341912
704: Timestep is 1.306341912
1549: Timestep is 1.306341912
1218: Timestep is 1.306341912
429: Timestep is 1.306341912
1944: Timestep is 1.306341912
945: Timestep is 1.306341912
705: Timestep is 1.306341912
1550: Timestep is 1.306341912
1219: Timestep is 1.306341912
1945: Timestep is 1.306341912
1677: Timestep is 1.306341912
706: Timestep is 1.306341912
1551: Timestep is 1.306341912
1220: Timestep is 1.306341912
946: Timestep is 1.306341912
707: Timestep is 1.306341912
947: Timestep is 1.306341912
1946: Timestep is 1.306341912
1678: Timestep is 1.306341912
708: Timestep is 1.306341912
948: Timestep is 1.306341912
709: Timestep is 1.306341912
949: Timestep is 1.306341912
1947: Timestep is 1.306341912
950: Timestep is 1.306341912
92: Timestep is 1.306341912
1948: Timestep is 1.306341912
1221: Timestep is 1.306341912
430: Timestep is 1.306341912
93: Timestep is 1.306341912
710: Timestep is 1.306341912
1552: Timestep is 1.306341912
1949: Timestep is 1.306341912
1679: Timestep is 1.306341912
94: Timestep is 1.306341912
1553: Timestep is 1.306341912
1222: Timestep is 1.306341912
431: Timestep is 1.306341912
95: Timestep is 1.306341912
711: Timestep is 1.306341912
1554: Timestep is 1.306341912
1223: Timestep is 1.306341912
432: Timestep is 1.306341912
1950: Timestep is 1.306341912
1680: Timestep is 1.306341912
96: Timestep is 1.306341912
1555: Timestep is 1.306341912
1224: Timestep is 1.306341912
433: Timestep is 1.306341912
1681: Timestep is 1.306341912
97: Timestep is 1.306341912
712: Timestep is 1.306341912
1556: Timestep is 1.306341912
1225: Timestep is 1.306341912
434: Timestep is 1.306341912
1951: Timestep is 1.306341912
98: Timestep is 1.306341912
435: Timestep is 1.306341912
951: Timestep is 1.306341912
99: Timestep is 1.306341912
713: Timestep is 1.306341912
436: Timestep is 1.306341912
1952: Timestep is 1.306341912
100: Timestep is 1.306341912
714: Timestep is 1.306341912
1557: Timestep is 1.306341912
437: Timestep is 1.306341912
952: Timestep is 1.306341912
1682: Timestep is 1.306341912
101: Timestep is 1.306341912
715: Timestep is 1.306341912
1558: Timestep is 1.306341912
438: Timestep is 1.306341912
1953: Timestep is 1.306341912
716: Timestep is 1.306341912
1559: Timestep is 1.306341912
953: Timestep is 1.306341912
1954: Timestep is 1.306341912
1683: Timestep is 1.306341912
717: Timestep is 1.306341912
1560: Timestep is 1.306341912
954: Timestep is 1.306341912
1955: Timestep is 1.306341912
718: Timestep is 1.306341912
1561: Timestep is 1.306341912
955: Timestep is 1.306341912
1684: Timestep is 1.306341912
102: Timestep is 1.306341912
1562: Timestep is 1.306341912
439: Timestep is 1.306341912
956: Timestep is 1.306341912
1956: Timestep is 1.306341912
957: Timestep is 1.306341912
103: Timestep is 1.306341912
440: Timestep is 1.306341912
1957: Timestep is 1.306341912
1685: Timestep is 1.306341912
1226: Timestep is 1.306341912
104: Timestep is 1.306341912
719: Timestep is 1.306341912
1563: Timestep is 1.306341912
441: Timestep is 1.306341912
1958: Timestep is 1.306341912
105: Timestep is 1.306341912
720: Timestep is 1.306341912
1564: Timestep is 1.306341912
1227: Timestep is 1.306341912
1686: Timestep is 1.306341912
106: Timestep is 1.306341912
721: Timestep is 1.306341912
1565: Timestep is 1.306341912
1228: Timestep is 1.306341912
442: Timestep is 1.306341912
958: Timestep is 1.306341912
1959: Timestep is 1.306341912
107: Timestep is 1.306341912
722: Timestep is 1.306341912
1566: Timestep is 1.306341912
1229: Timestep is 1.306341912
444: Timestep is 1.306341912
1960: Timestep is 1.306341912
108: Timestep is 1.306341912
723: Timestep is 1.306341912
1567: Timestep is 1.306341912
1230: Timestep is 1.306341912
445: Timestep is 1.306341912
1961: Timestep is 1.306341912
109: Timestep is 1.306341912
1231: Timestep is 1.306341912
446: Timestep is 1.306341912
959: Timestep is 1.306341912
1687: Timestep is 1.306341912
110: Timestep is 1.306341912
724: Timestep is 1.306341912
1568: Timestep is 1.306341912
447: Timestep is 1.306341912
1962: Timestep is 1.306341912
111: Timestep is 1.306341912
725: Timestep is 1.306341912
448: Timestep is 1.306341912
960: Timestep is 1.306341912
112: Timestep is 1.306341912
726: Timestep is 1.306341912
1569: Timestep is 1.306341912
1232: Timestep is 1.306341912
449: Timestep is 1.306341912
961: Timestep is 1.306341912
1963: Timestep is 1.306341912
1688: Timestep is 1.306341912
727: Timestep is 1.306341912
1570: Timestep is 1.306341912
450: Timestep is 1.306341912
962: Timestep is 1.306341912
1964: Timestep is 1.306341912
113: Timestep is 1.306341912
1571: Timestep is 1.306341912
1233: Timestep is 1.306341912
963: Timestep is 1.306341912
1965: Timestep is 1.306341912
114: Timestep is 1.306341912
1572: Timestep is 1.306341912
451: Timestep is 1.306341912
964: Timestep is 1.306341912
1966: Timestep is 1.306341912
1689: Timestep is 1.306341912
115: Timestep is 1.306341912
728: Timestep is 1.306341912
1573: Timestep is 1.306341912
1234: Timestep is 1.306341912
452: Timestep is 1.306341912
965: Timestep is 1.306341912
1967: Timestep is 1.306341912
116: Timestep is 1.306341912
729: Timestep is 1.306341912
1574: Timestep is 1.306341912
1235: Timestep is 1.306341912
453: Timestep is 1.306341912
1968: Timestep is 1.306341912
1690: Timestep is 1.306341912
117: Timestep is 1.306341912
1575: Timestep is 1.306341912
1236: Timestep is 1.306341912
454: Timestep is 1.306341912
966: Timestep is 1.306341912
118: Timestep is 1.306341912
730: Timestep is 1.306341912
1237: Timestep is 1.306341912
455: Timestep is 1.306341912
1969: Timestep is 1.306341912
119: Timestep is 1.306341912
731: Timestep is 1.306341912
1576: Timestep is 1.306341912
1238: Timestep is 1.306341912
456: Timestep is 1.306341912
967: Timestep is 1.306341912
1970: Timestep is 1.306341912
120: Timestep is 1.306341912
1239: Timestep is 1.306341912
457: Timestep is 1.306341912
1971: Timestep is 1.306341912
732: Timestep is 1.306341912
1240: Timestep is 1.306341912
968: Timestep is 1.306341912
1972: Timestep is 1.306341912
1577: Timestep is 1.306341912
1973: Timestep is 1.306341912
1691: Timestep is 1.306341912
121: Timestep is 1.306341912
733: Timestep is 1.306341912
1241: Timestep is 1.306341912
458: Timestep is 1.306341912
969: Timestep is 1.306341912
1974: Timestep is 1.306341912
122: Timestep is 1.306341912
734: Timestep is 1.306341912
1578: Timestep is 1.306341912
1242: Timestep is 1.306341912
459: Timestep is 1.306341912
1692: Timestep is 1.306341912
123: Timestep is 1.306341912
735: Timestep is 1.306341912
1579: Timestep is 1.306341912
460: Timestep is 1.306341912
970: Timestep is 1.306341912
1975: Timestep is 1.306341912
1693: Timestep is 1.306341912
124: Timestep is 1.306341912
736: Timestep is 1.306341912
1580: Timestep is 1.306341912
1243: Timestep is 1.306341912
461: Timestep is 1.306341912
971: Timestep is 1.306341912
1976: Timestep is 1.306341912
125: Timestep is 1.306341912
1581: Timestep is 1.306341912
462: Timestep is 1.306341912
972: Timestep is 1.306341912
1977: Timestep is 1.306341912
126: Timestep is 1.306341912
737: Timestep is 1.306341912
1582: Timestep is 1.306341912
1244: Timestep is 1.306341912
463: Timestep is 1.306341912
973: Timestep is 1.306341912
1694: Timestep is 1.306341912
127: Timestep is 1.306341912
738: Timestep is 1.306341912
1583: Timestep is 1.306341912
1245: Timestep is 1.306341912
464: Timestep is 1.306341912
974: Timestep is 1.306341912
1978: Timestep is 1.306341912
128: Timestep is 1.306341912
739: Timestep is 1.306341912
1584: Timestep is 1.306341912
1246: Timestep is 1.306341912
465: Timestep is 1.306341912
1979: Timestep is 1.306341912
1695: Timestep is 1.306341912
129: Timestep is 1.306341912
740: Timestep is 1.306341912
1585: Timestep is 1.306341912
1247: Timestep is 1.306341912
466: Timestep is 1.306341912
975: Timestep is 1.306341912
741: Timestep is 1.306341912
1586: Timestep is 1.306341912
1248: Timestep is 1.306341912
976: Timestep is 1.306341912
1980: Timestep is 1.306341912
130: Timestep is 1.306341912
742: Timestep is 1.306341912
1587: Timestep is 1.306341912
1249: Timestep is 1.306341912
467: Timestep is 1.306341912
977: Timestep is 1.306341912
1696: Timestep is 1.306341912
131: Timestep is 1.306341912
743: Timestep is 1.306341912
1588: Timestep is 1.306341912
1250: Timestep is 1.306341912
468: Timestep is 1.306341912
978: Timestep is 1.306341912
1981: Timestep is 1.306341912
132: Timestep is 1.306341912
744: Timestep is 1.306341912
1589: Timestep is 1.306341912
1251: Timestep is 1.306341912
979: Timestep is 1.306341912
1982: Timestep is 1.306341912
1697: Timestep is 1.306341912
133: Timestep is 1.306341912
745: Timestep is 1.306341912
1590: Timestep is 1.306341912
1983: Timestep is 1.306341912
1698: Timestep is 1.306341912
136: Timestep is 1.306341912
746: Timestep is 1.306341912
1591: Timestep is 1.306341912
469: Timestep is 1.306341912
980: Timestep is 1.306341912
1984: Timestep is 1.306341912
1699: Timestep is 1.306341912
137: Timestep is 1.306341912
747: Timestep is 1.306341912
1592: Timestep is 1.306341912
1252: Timestep is 1.306341912
470: Timestep is 1.306341912
981: Timestep is 1.306341912
1985: Timestep is 1.306341912
138: Timestep is 1.306341912
748: Timestep is 1.306341912
471: Timestep is 1.306341912
982: Timestep is 1.306341912
1986: Timestep is 1.306341912
139: Timestep is 1.306341912
749: Timestep is 1.306341912
1253: Timestep is 1.306341912
472: Timestep is 1.306341912
140: Timestep is 1.306341912
750: Timestep is 1.306341912
1254: Timestep is 1.306341912
473: Timestep is 1.306341912
983: Timestep is 1.306341912
1987: Timestep is 1.306341912
141: Timestep is 1.306341912
1255: Timestep is 1.306341912
474: Timestep is 1.306341912
984: Timestep is 1.306341912
1988: Timestep is 1.306341912
751: Timestep is 1.306341912
1256: Timestep is 1.306341912
475: Timestep is 1.306341912
1989: Timestep is 1.306341912
142: Timestep is 1.306341912
752: Timestep is 1.306341912
1593: Timestep is 1.306341912
1257: Timestep is 1.306341912
476: Timestep is 1.306341912
985: Timestep is 1.306341912
1990: Timestep is 1.306341912
1700: Timestep is 1.306341912
143: Timestep is 1.306341912
753: Timestep is 1.306341912
1258: Timestep is 1.306341912
477: Timestep is 1.306341912
986: Timestep is 1.306341912
1991: Timestep is 1.306341912
144: Timestep is 1.306341912
754: Timestep is 1.306341912
1594: Timestep is 1.306341912
1259: Timestep is 1.306341912
478: Timestep is 1.306341912
1701: Timestep is 1.306341912
145: Timestep is 1.306341912
1595: Timestep is 1.306341912
479: Timestep is 1.306341912
987: Timestep is 1.306341912
1992: Timestep is 1.306341912
1702: Timestep is 1.306341912
146: Timestep is 1.306341912
1596: Timestep is 1.306341912
480: Timestep is 1.306341912
988: Timestep is 1.306341912
1993: Timestep is 1.306341912
1703: Timestep is 1.306341912
147: Timestep is 1.306341912
755: Timestep is 1.306341912
1597: Timestep is 1.306341912
1260: Timestep is 1.306341912
481: Timestep is 1.306341912
989: Timestep is 1.306341912
1994: Timestep is 1.306341912
1704: Timestep is 1.306341912
148: Timestep is 1.306341912
756: Timestep is 1.306341912
1598: Timestep is 1.306341912
1261: Timestep is 1.306341912
482: Timestep is 1.306341912
990: Timestep is 1.306341912
1995: Timestep is 1.306341912
1705: Timestep is 1.306341912
149: Timestep is 1.306341912
757: Timestep is 1.306341912
1599: Timestep is 1.306341912
1262: Timestep is 1.306341912
483: Timestep is 1.306341912
991: Timestep is 1.306341912
1996: Timestep is 1.306341912
1706: Timestep is 1.306341912
150: Timestep is 1.306341912
758: Timestep is 1.306341912
1600: Timestep is 1.306341912
1263: Timestep is 1.306341912
484: Timestep is 1.306341912
992: Timestep is 1.306341912
1997: Timestep is 1.306341912
