0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
1179: Timestep is 1.489080882
639: Timestep is 1.489080882
2000: Timestep is 1.489080882
97: Timestep is 1.489080882
1180: Timestep is 1.489080882
1728: Timestep is 1.489080882
98: Timestep is 1.489080882
1181: Timestep is 1.489080882
1729: Timestep is 1.489080882
99: Timestep is 1.489080882
1182: Timestep is 1.489080882
1730: Timestep is 1.489080882
1460: Timestep is 1.489080882
1183: Timestep is 1.489080882
1731: Timestep is 1.489080882
370: Timestep is 1.489080882
1461: Timestep is 1.489080882
913: Timestep is 1.489080882
1732: Timestep is 1.489080882
371: Timestep is 1.489080882
640: Timestep is 1.489080882
2001: Timestep is 1.489080882
1462: Timestep is 1.489080882
914: Timestep is 1.489080882
372: Timestep is 1.489080882
641: Timestep is 1.489080882
2002: Timestep is 1.489080882
1463: Timestep is 1.489080882
915: Timestep is 1.489080882
100: Timestep is 1.489080882
373: Timestep is 1.489080882
642: Timestep is 1.489080882
2003: Timestep is 1.489080882
101: Timestep is 1.489080882
916: Timestep is 1.489080882
374: Timestep is 1.489080882
643: Timestep is 1.489080882
2004: Timestep is 1.489080882
102: Timestep is 1.489080882
1184: Timestep is 1.489080882
1733: Timestep is 1.489080882
644: Timestep is 1.489080882
2005: Timestep is 1.489080882
1464: Timestep is 1.489080882
103: Timestep is 1.489080882
1185: Timestep is 1.489080882
1734: Timestep is 1.489080882
104: Timestep is 1.489080882
2006: Timestep is 1.489080882
1465: Timestep is 1.489080882
1186: Timestep is 1.489080882
1735: Timestep is 1.489080882
1466: Timestep is 1.489080882
917: Timestep is 1.489080882
375: Timestep is 1.489080882
1187: Timestep is 1.489080882
1736: Timestep is 1.489080882
1467: Timestep is 1.489080882
918: Timestep is 1.489080882
376: Timestep is 1.489080882
1188: Timestep is 1.489080882
1468: Timestep is 1.489080882
1189: Timestep is 1.489080882
1469: Timestep is 1.489080882
919: Timestep is 1.489080882
377: Timestep is 1.489080882
645: Timestep is 1.489080882
920: Timestep is 1.489080882
378: Timestep is 1.489080882
2007: Timestep is 1.489080882
105: Timestep is 1.489080882
646: Timestep is 1.489080882
2008: Timestep is 1.489080882
106: Timestep is 1.489080882
647: Timestep is 1.489080882
1737: Timestep is 1.489080882
2009: Timestep is 1.489080882
107: Timestep is 1.489080882
648: Timestep is 1.489080882
1738: Timestep is 1.489080882
2010: Timestep is 1.489080882
108: Timestep is 1.489080882
649: Timestep is 1.489080882
1190: Timestep is 1.489080882
1739: Timestep is 1.489080882
2011: Timestep is 1.489080882
650: Timestep is 1.489080882
1740: Timestep is 1.489080882
1470: Timestep is 1.489080882
1191: Timestep is 1.489080882
379: Timestep is 1.489080882
1741: Timestep is 1.489080882
1471: Timestep is 1.489080882
1192: Timestep is 1.489080882
921: Timestep is 1.489080882
380: Timestep is 1.489080882
1472: Timestep is 1.489080882
1473: Timestep is 1.489080882
922: Timestep is 1.489080882
381: Timestep is 1.489080882
923: Timestep is 1.489080882
1474: Timestep is 1.489080882
109: Timestep is 1.489080882
382: Timestep is 1.489080882
1475: Timestep is 1.489080882
924: Timestep is 1.489080882
110: Timestep is 1.489080882
2012: Timestep is 1.489080882
925: Timestep is 1.489080882
111: Timestep is 1.489080882
1193: Timestep is 1.489080882
1742: Timestep is 1.489080882
651: Timestep is 1.489080882
2013: Timestep is 1.489080882
112: Timestep is 1.489080882
1194: Timestep is 1.489080882
1743: Timestep is 1.489080882
652: Timestep is 1.489080882
2014: Timestep is 1.489080882
1195: Timestep is 1.489080882
1744: Timestep is 1.489080882
113: Timestep is 1.489080882
653: Timestep is 1.489080882
2015: Timestep is 1.489080882
1196: Timestep is 1.489080882
1745: Timestep is 1.489080882
383: Timestep is 1.489080882
1746: Timestep is 1.489080882
384: Timestep is 1.489080882
385: Timestep is 1.489080882
1476: Timestep is 1.489080882
926: Timestep is 1.489080882
386: Timestep is 1.489080882
1477: Timestep is 1.489080882
927: Timestep is 1.489080882
654: Timestep is 1.489080882
387: Timestep is 1.489080882
1478: Timestep is 1.489080882
114: Timestep is 1.489080882
928: Timestep is 1.489080882
2016: Timestep is 1.489080882
1197: Timestep is 1.489080882
655: Timestep is 1.489080882
115: Timestep is 1.489080882
929: Timestep is 1.489080882
2017: Timestep is 1.489080882
1198: Timestep is 1.489080882
656: Timestep is 1.489080882
116: Timestep is 1.489080882
930: Timestep is 1.489080882
2018: Timestep is 1.489080882
657: Timestep is 1.489080882
1199: Timestep is 1.489080882
1747: Timestep is 1.489080882
117: Timestep is 1.489080882
2019: Timestep is 1.489080882
1200: Timestep is 1.489080882
1748: Timestep is 1.489080882
118: Timestep is 1.489080882
2020: Timestep is 1.489080882
1201: Timestep is 1.489080882
1749: Timestep is 1.489080882
1479: Timestep is 1.489080882
1750: Timestep is 1.489080882
388: Timestep is 1.489080882
1480: Timestep is 1.489080882
389: Timestep is 1.489080882
1481: Timestep is 1.489080882
390: Timestep is 1.489080882
658: Timestep is 1.489080882
1482: Timestep is 1.489080882
931: Timestep is 1.489080882
391: Timestep is 1.489080882
659: Timestep is 1.489080882
1483: Timestep is 1.489080882
932: Timestep is 1.489080882
1484: Timestep is 1.489080882
119: Timestep is 1.489080882
660: Timestep is 1.489080882
933: Timestep is 1.489080882
120: Timestep is 1.489080882
1202: Timestep is 1.489080882
1751: Timestep is 1.489080882
661: Timestep is 1.489080882
2021: Timestep is 1.489080882
934: Timestep is 1.489080882
2022: Timestep is 1.489080882
121: Timestep is 1.489080882
1203: Timestep is 1.489080882
1752: Timestep is 1.489080882
2023: Timestep is 1.489080882
122: Timestep is 1.489080882
1204: Timestep is 1.489080882
1753: Timestep is 1.489080882
2024: Timestep is 1.489080882
1205: Timestep is 1.489080882
1754: Timestep is 1.489080882
392: Timestep is 1.489080882
393: Timestep is 1.489080882
1755: Timestep is 1.489080882
1485: Timestep is 1.489080882
394: Timestep is 1.489080882
935: Timestep is 1.489080882
1486: Timestep is 1.489080882
395: Timestep is 1.489080882
662: Timestep is 1.489080882
1487: Timestep is 1.489080882
936: Timestep is 1.489080882
1488: Timestep is 1.489080882
396: Timestep is 1.489080882
663: Timestep is 1.489080882
123: Timestep is 1.489080882
2025: Timestep is 1.489080882
1489: Timestep is 1.489080882
937: Timestep is 1.489080882
124: Timestep is 1.489080882
1206: Timestep is 1.489080882
664: Timestep is 1.489080882
2026: Timestep is 1.489080882
125: Timestep is 1.489080882
1207: Timestep is 1.489080882
938: Timestep is 1.489080882
1756: Timestep is 1.489080882
665: Timestep is 1.489080882
2027: Timestep is 1.489080882
126: Timestep is 1.489080882
1208: Timestep is 1.489080882
939: Timestep is 1.489080882
127: Timestep is 1.489080882
1757: Timestep is 1.489080882
666: Timestep is 1.489080882
2028: Timestep is 1.489080882
1209: Timestep is 1.489080882
1758: Timestep is 1.489080882
2029: Timestep is 1.489080882
1210: Timestep is 1.489080882
1759: Timestep is 1.489080882
397: Timestep is 1.489080882
1490: Timestep is 1.489080882
398: Timestep is 1.489080882
1491: Timestep is 1.489080882
667: Timestep is 1.489080882
940: Timestep is 1.489080882
399: Timestep is 1.489080882
1492: Timestep is 1.489080882
128: Timestep is 1.489080882
668: Timestep is 1.489080882
941: Timestep is 1.489080882
129: Timestep is 1.489080882
400: Timestep is 1.489080882
1211: Timestep is 1.489080882
1493: Timestep is 1.489080882
401: Timestep is 1.489080882
1760: Timestep is 1.489080882
669: Timestep is 1.489080882
2030: Timestep is 1.489080882
942: Timestep is 1.489080882
130: Timestep is 1.489080882
402: Timestep is 1.489080882
670: Timestep is 1.489080882
131: Timestep is 1.489080882
1761: Timestep is 1.489080882
2031: Timestep is 1.489080882
943: Timestep is 1.489080882
1212: Timestep is 1.489080882
1762: Timestep is 1.489080882
132: Timestep is 1.489080882
2032: Timestep is 1.489080882
1213: Timestep is 1.489080882
1763: Timestep is 1.489080882
2033: Timestep is 1.489080882
1494: Timestep is 1.489080882
1214: Timestep is 1.489080882
1764: Timestep is 1.489080882
1495: Timestep is 1.489080882
1215: Timestep is 1.489080882
1496: Timestep is 1.489080882
1216: Timestep is 1.489080882
671: Timestep is 1.489080882
944: Timestep is 1.489080882
403: Timestep is 1.489080882
1497: Timestep is 1.489080882
1217: Timestep is 1.489080882
945: Timestep is 1.489080882
672: Timestep is 1.489080882
1498: Timestep is 1.489080882
404: Timestep is 1.489080882
2034: Timestep is 1.489080882
946: Timestep is 1.489080882
673: Timestep is 1.489080882
133: Timestep is 1.489080882
405: Timestep is 1.489080882
2035: Timestep is 1.489080882
947: Timestep is 1.489080882
674: Timestep is 1.489080882
134: Timestep is 1.489080882
406: Timestep is 1.489080882
2036: Timestep is 1.489080882
1765: Timestep is 1.489080882
675: Timestep is 1.489080882
135: Timestep is 1.489080882
2037: Timestep is 1.489080882
1766: Timestep is 1.489080882
136: Timestep is 1.489080882
2038: Timestep is 1.489080882
1767: Timestep is 1.489080882
1768: Timestep is 1.489080882
1499: Timestep is 1.489080882
1218: Timestep is 1.489080882
407: Timestep is 1.489080882
1500: Timestep is 1.489080882
948: Timestep is 1.489080882
1219: Timestep is 1.489080882
408: Timestep is 1.489080882
1501: Timestep is 1.489080882
1220: Timestep is 1.489080882
949: Timestep is 1.489080882
409: Timestep is 1.489080882
676: Timestep is 1.489080882
137: Timestep is 1.489080882
1502: Timestep is 1.489080882
1221: Timestep is 1.489080882
950: Timestep is 1.489080882
410: Timestep is 1.489080882
677: Timestep is 1.489080882
138: Timestep is 1.489080882
1222: Timestep is 1.489080882
2039: Timestep is 1.489080882
951: Timestep is 1.489080882
1769: Timestep is 1.489080882
678: Timestep is 1.489080882
139: Timestep is 1.489080882
952: Timestep is 1.489080882
2040: Timestep is 1.489080882
1770: Timestep is 1.489080882
679: Timestep is 1.489080882
140: Timestep is 1.489080882
2041: Timestep is 1.489080882
141: Timestep is 1.489080882
1771: Timestep is 1.489080882
2042: Timestep is 1.489080882
1503: Timestep is 1.489080882
1772: Timestep is 1.489080882
411: Timestep is 1.489080882
1504: Timestep is 1.489080882
1773: Timestep is 1.489080882
412: Timestep is 1.489080882
1505: Timestep is 1.489080882
1506: Timestep is 1.489080882
413: Timestep is 1.489080882
1223: Timestep is 1.489080882
1507: Timestep is 1.489080882
953: Timestep is 1.489080882
414: Timestep is 1.489080882
680: Timestep is 1.489080882
1508: Timestep is 1.489080882
1224: Timestep is 1.489080882
954: Timestep is 1.489080882
415: Timestep is 1.489080882
681: Timestep is 1.489080882
1509: Timestep is 1.489080882
1225: Timestep is 1.489080882
2043: Timestep is 1.489080882
142: Timestep is 1.489080882
955: Timestep is 1.489080882
682: Timestep is 1.489080882
1226: Timestep is 1.489080882
2044: Timestep is 1.489080882
143: Timestep is 1.489080882
956: Timestep is 1.489080882
683: Timestep is 1.489080882
1227: Timestep is 1.489080882
2045: Timestep is 1.489080882
144: Timestep is 1.489080882
1774: Timestep is 1.489080882
2046: Timestep is 1.489080882
145: Timestep is 1.489080882
1775: Timestep is 1.489080882
2047: Timestep is 1.489080882
1776: Timestep is 1.489080882
1777: Timestep is 1.489080882
1510: Timestep is 1.489080882
416: Timestep is 1.489080882
1511: Timestep is 1.489080882
417: Timestep is 1.489080882
957: Timestep is 1.489080882
1512: Timestep is 1.489080882
418: Timestep is 1.489080882
1513: Timestep is 1.489080882
684: Timestep is 1.489080882
958: Timestep is 1.489080882
146: Timestep is 1.489080882
419: Timestep is 1.489080882
1228: Timestep is 1.489080882
1514: Timestep is 1.489080882
147: Timestep is 1.489080882
420: Timestep is 1.489080882
685: Timestep is 1.489080882
959: Timestep is 1.489080882
1229: Timestep is 1.489080882
1515: Timestep is 1.489080882
148: Timestep is 1.489080882
1230: Timestep is 1.489080882
1778: Timestep is 1.489080882
686: Timestep is 1.489080882
2048: Timestep is 1.489080882
1516: Timestep is 1.489080882
960: Timestep is 1.489080882
149: Timestep is 1.489080882
150: Timestep is 1.489080882
1231: Timestep is 1.489080882
1779: Timestep is 1.489080882
687: Timestep is 1.489080882
2049: Timestep is 1.489080882
1517: Timestep is 1.489080882
961: Timestep is 1.489080882
1780: Timestep is 1.489080882
2050: Timestep is 1.489080882
151: Timestep is 1.489080882
688: Timestep is 1.489080882
2051: Timestep is 1.489080882
1781: Timestep is 1.489080882
152: Timestep is 1.489080882
689: Timestep is 1.489080882
1782: Timestep is 1.489080882
421: Timestep is 1.489080882
1783: Timestep is 1.489080882
422: Timestep is 1.489080882
423: Timestep is 1.489080882
1232: Timestep is 1.489080882
962: Timestep is 1.489080882
424: Timestep is 1.489080882
1233: Timestep is 1.489080882
963: Timestep is 1.489080882
425: Timestep is 1.489080882
2052: Timestep is 1.489080882
1518: Timestep is 1.489080882
1234: Timestep is 1.489080882
964: Timestep is 1.489080882
426: Timestep is 1.489080882
2053: Timestep is 1.489080882
1519: Timestep is 1.489080882
153: Timestep is 1.489080882
1235: Timestep is 1.489080882
965: Timestep is 1.489080882
154: Timestep is 1.489080882
690: Timestep is 1.489080882
2054: Timestep is 1.489080882
1520: Timestep is 1.489080882
1236: Timestep is 1.489080882
1784: Timestep is 1.489080882
966: Timestep is 1.489080882
155: Timestep is 1.489080882
691: Timestep is 1.489080882
2055: Timestep is 1.489080882
1521: Timestep is 1.489080882
1237: Timestep is 1.489080882
1785: Timestep is 1.489080882
692: Timestep is 1.489080882
2056: Timestep is 1.489080882
1522: Timestep is 1.489080882
156: Timestep is 1.489080882
1238: Timestep is 1.489080882
1786: Timestep is 1.489080882
693: Timestep is 1.489080882
2057: Timestep is 1.489080882
1523: Timestep is 1.489080882
157: Timestep is 1.489080882
1787: Timestep is 1.489080882
2058: Timestep is 1.489080882
1788: Timestep is 1.489080882
427: Timestep is 1.489080882
1789: Timestep is 1.489080882
428: Timestep is 1.489080882
429: Timestep is 1.489080882
430: Timestep is 1.489080882
967: Timestep is 1.489080882
431: Timestep is 1.489080882
968: Timestep is 1.489080882
1524: Timestep is 1.489080882
969: Timestep is 1.489080882
158: Timestep is 1.489080882
694: Timestep is 1.489080882
1525: Timestep is 1.489080882
970: Timestep is 1.489080882
159: Timestep is 1.489080882
695: Timestep is 1.489080882
1239: Timestep is 1.489080882
1526: Timestep is 1.489080882
971: Timestep is 1.489080882
160: Timestep is 1.489080882
1790: Timestep is 1.489080882
696: Timestep is 1.489080882
1240: Timestep is 1.489080882
1527: Timestep is 1.489080882
972: Timestep is 1.489080882
161: Timestep is 1.489080882
697: Timestep is 1.489080882
2059: Timestep is 1.489080882
162: Timestep is 1.489080882
432: Timestep is 1.489080882
1241: Timestep is 1.489080882
1791: Timestep is 1.489080882
1528: Timestep is 1.489080882
973: Timestep is 1.489080882
163: Timestep is 1.489080882
433: Timestep is 1.489080882
1242: Timestep is 1.489080882
698: Timestep is 1.489080882
2060: Timestep is 1.489080882
164: Timestep is 1.489080882
434: Timestep is 1.489080882
1243: Timestep is 1.489080882
1792: Timestep is 1.489080882
699: Timestep is 1.489080882
2061: Timestep is 1.489080882
1529: Timestep is 1.489080882
974: Timestep is 1.489080882
165: Timestep is 1.489080882
435: Timestep is 1.489080882
1244: Timestep is 1.489080882
1793: Timestep is 1.489080882
700: Timestep is 1.489080882
2062: Timestep is 1.489080882
1530: Timestep is 1.489080882
436: Timestep is 1.489080882
1245: Timestep is 1.489080882
1794: Timestep is 1.489080882
701: Timestep is 1.489080882
2063: Timestep is 1.489080882
1531: Timestep is 1.489080882
1246: Timestep is 1.489080882
1795: Timestep is 1.489080882
702: Timestep is 1.489080882
2064: Timestep is 1.489080882
1532: Timestep is 1.489080882
1796: Timestep is 1.489080882
2065: Timestep is 1.489080882
1797: Timestep is 1.489080882
2066: Timestep is 1.489080882
975: Timestep is 1.489080882
166: Timestep is 1.489080882
1533: Timestep is 1.489080882
976: Timestep is 1.489080882
167: Timestep is 1.489080882
703: Timestep is 1.489080882
977: Timestep is 1.489080882
1247: Timestep is 1.489080882
1534: Timestep is 1.489080882
978: Timestep is 1.489080882
168: Timestep is 1.489080882
1248: Timestep is 1.489080882
704: Timestep is 1.489080882
979: Timestep is 1.489080882
2067: Timestep is 1.489080882
1535: Timestep is 1.489080882
169: Timestep is 1.489080882
437: Timestep is 1.489080882
705: Timestep is 1.489080882
980: Timestep is 1.489080882
1249: Timestep is 1.489080882
2068: Timestep is 1.489080882
1536: Timestep is 1.489080882
170: Timestep is 1.489080882
438: Timestep is 1.489080882
1250: Timestep is 1.489080882
1798: Timestep is 1.489080882
706: Timestep is 1.489080882
981: Timestep is 1.489080882
171: Timestep is 1.489080882
439: Timestep is 1.489080882
1251: Timestep is 1.489080882
1799: Timestep is 1.489080882
2069: Timestep is 1.489080882
1537: Timestep is 1.489080882
172: Timestep is 1.489080882
440: Timestep is 1.489080882
1252: Timestep is 1.489080882
1800: Timestep is 1.489080882
707: Timestep is 1.489080882
2070: Timestep is 1.489080882
1538: Timestep is 1.489080882
982: Timestep is 1.489080882
173: Timestep is 1.489080882
441: Timestep is 1.489080882
1253: Timestep is 1.489080882
1801: Timestep is 1.489080882
708: Timestep is 1.489080882
2071: Timestep is 1.489080882
1539: Timestep is 1.489080882
983: Timestep is 1.489080882
174: Timestep is 1.489080882
442: Timestep is 1.489080882
